TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
3612	13	Hide	7	4	-0.4322	0.1641
3613	13	Hide	7	4	-0.4317	0.1615
3614	13	Hide	7	4	-0.4312	0.1589
3615	13	Hide	7	4	-0.4308	0.1563
3616	13	Hide	7	4	-0.4303	0.1538
3617	13	Hide	7	4	-0.4298	0.1512
3618	13	Hide	7	4	-0.4293	0.1486
3619	13	Hide	7	4	-0.4288	0.1460
3620	13	Hide	7	4	-0.4283	0.1434
3621	13	Hide	7	4	-0.4278	0.1409
3622	13	Hide	7	4	-0.4273	0.1383
3623	13	Hide	7	4	-0.4268	0.1357
3624	13	Hide	7	4	-0.4263	0.1331
3625	13	Hide	7	4	-0.4258	0.1306
3626	13	Hide	7	4	-0.4253	0.1280
3627	13	Hide	7	4	-0.4248	0.1254
3628	13	Hide	7	4	-0.4243	0.1228
3629	13	Hide	7	4	-0.4238	0.1202
3630	13	Hide	7	4	-0.4233	0.1177
3631	13	Hide	7	4	-0.4228	0.1151
3632	13	Hide	7	4	-0.4223	0.1125
3633	13	Hide	7	4	-0.4219	0.1099
3634	13	Hide	7	4	-0.4214	0.1074
3635	13	Hide	7	4	-0.4209	0.1048
3636	13	Hide	7	4	-0.4204	0.1022
3637	13	Hide	7	4	-0.4199	0.0996
3638	13	Hide	7	4	-0.4194	0.0970
3639	13	Hide	7	4	-0.4189	0.0945
3640	13	Hide	7	4	-0.4184	0.0919
3641	13	Hide	7	4	-0.4179	0.0893
3642	13	Hide	7	4	-0.4174	0.0867
3643	13	Hide	7	4	-0.4169	0.0842
3644	13	Hide	7	4	-0.4164	0.0816
3645	13	Hide	7	4	-0.4159	0.0790
3646	13	Hide	7	4	-0.4154	0.0764
3647	13	Hide	7	4	-0.4149	0.0738
3648	13	Hide	7	4	-0.4144	0.0713
3649	13	Hide	7	4	-0.4139	0.0687
3650	13	Hide	7	4	-0.4134	0.0661
3651	13	Hide	7	4	-0.4129	0.0635
3652	13	Hide	7	4	-0.4125	0.0610
3653	13	Hide	7	4	-0.4120	0.0584
3654	13	Hide	7	4	-0.4115	0.0558
3655	13	Hide	7	4	-0.4110	0.0532
3656	13	Hide	7	4	-0.4105	0.0506
3657	13	Hide	7	4	-0.4100	0.0481
3658	13	Hide	7	4	-0.4095	0.0455
3659	13	Hide	7	4	-0.4090	0.0429
3660	13	Hide	7	4	-0.4085	0.0403
3661	13	Hide	7	4	-0.4080	0.0378
3662	13	Hide	7	4	-0.4075	0.0352
3663	13	Hide	7	4	-0.4070	0.0326
3664	13	Hide	7	4	-0.4065	0.0300
3665	13	Hide	7	4	-0.4060	0.0274
3666	13	Hide	7	4	-0.4055	0.0249
3667	13	Hide	7	4	-0.4050	0.0223
3668	13	Hide	7	4	-0.4045	0.0197
3669	13	Hide	7	4	-0.4040	0.0171
3670	13	Hide	7	4	-0.4035	0.0146
3671	13	Hide	7	4	-0.4031	0.0120
3672	13	Hide	7	4	-0.4026	0.0094
3673	13	Hide	7	4	-0.4021	0.0068
3674	13	Hide	7	4	-0.4016	0.0042
3675	13	Hide	7	4	-0.4011	0.0017
3676	13	Hide	7	4	-0.4006	-0.0009
3677	13	Hide	7	4	-0.4001	-0.0035
3678	13	Hide	7	4	-0.3996	-0.0061
3679	13	Hide	7	4	-0.3991	-0.0086
3680	13	Hide	7	4	-0.3986	-0.0112
3681	13	Hide	7	4	-0.3981	-0.0138
3682	13	Hide	7	4	-0.3976	-0.0164
3683	13	Hide	7	4	-0.3971	-0.0190
3684	13	Hide	7	4	-0.3966	-0.0215
3685	13	Hide	7	4	-0.3961	-0.0241
3686	13	Hide	7	4	-0.3956	-0.0267
3687	13	Hide	7	4	-0.3951	-0.0293
3688	13	Hide	7	4	-0.3946	-0.0318
3689	13	Hide	7	4	-0.3941	-0.0344
3690	13	Hide	7	4	-0.3936	-0.0370
3691	13	Hide	7	4	-0.3932	-0.0396
3692	13	Hide	7	4	-0.3927	-0.0422
3693	13	Hide	7	4	-0.3922	-0.0447
3694	13	Hide	7	4	-0.3917	-0.0473
3695	13	Hide	7	4	-0.3912	-0.0499
3696	13	Hide	7	4	-0.3907	-0.0525
3697	13	Hide	7	4	-0.3902	-0.0550
3698	13	Hide	7	4	-0.3897	-0.0576
3699	13	Hide	7	4	-0.3892	-0.0602
3700	13	Hide	7	4	-0.3887	-0.0628
3701	13	Hide	7	4	-0.3882	-0.0654
3702	13	Hide	7	4	-0.3877	-0.0679
3703	13	Hide	7	4	-0.3872	-0.0705
3704	13	Hide	7	4	-0.3867	-0.0731
3705	13	Hide	7	4	-0.3862	-0.0757
3706	13	Hide	7	4	-0.3857	-0.0782
3707	13	Hide	7	4	-0.3852	-0.0808
3708	13	Hide	7	4	-0.3847	-0.0834
3709	13	Hide	7	4	-0.3842	-0.0860
3710	13	Hide	7	4	-0.3837	-0.0886
3711	13	Hide	7	4	-0.3832	-0.0911
3712	13	Hide	7	4	-0.3827	-0.0937
3713	13	Hide	7	4	-0.3823	-0.0963
3714	13	Hide	7	4	-0.3818	-0.0989
3715	13	Hide	7	4	-0.3813	-0.1014
3716	13	Hide	7	4	-0.3808	-0.1040
3717	13	Hide	7	4	-0.3803	-0.1066
3718	13	Hide	7	4	-0.3798	-0.1092
3719	13	Hide	7	4	-0.3793	-0.1118
3720	13	Hide	7	4	-0.3788	-0.1143
3721	13	Hide	7	4	-0.3783	-0.1169
3722	13	Hide	7	4	-0.3778	-0.1195
3723	13	Hide	7	4	-0.3773	-0.1221
3724	13	Hide	7	4	-0.3768	-0.1246
3725	13	Hide	7	4	-0.3763	-0.1272
3726	13	Hide	7	4	-0.3758	-0.1298
3727	13	Hide	7	4	-0.3753	-0.1324
3728	13	Hide	7	4	-0.3748	-0.1349
3729	13	Hide	7	4	-0.3743	-0.1375
3730	13	Hide	7	4	-0.3738	-0.1401
3731	13	Hide	7	4	-0.3733	-0.1427
3732	13	Hide	7	4	-0.3728	-0.1453
3733	13	Hide	7	4	-0.3723	-0.1478
3734	13	Hide	7	4	-0.3718	-0.1504
3735	13	Hide	7	4	-0.3713	-0.1530
3736	13	Hide	7	4	-0.3709	-0.1556
3737	13	Hide	7	4	-0.3704	-0.1581
3738	13	Hide	7	4	-0.3699	-0.1607
3739	13	Hide	7	4	-0.3694	-0.1633
3740	13	Hide	7	4	-0.3689	-0.1659
3741	13	Hide	7	4	-0.3684	-0.1685
3742	13	Hide	7	4	-0.3679	-0.1710
3743	13	Hide	7	4	-0.3674	-0.1736
3744	13	Hide	7	4	-0.3669	-0.1762
3745	13	Hide	7	4	-0.3664	-0.1788
3746	13	Hide	7	4	-0.3659	-0.1813
3747	13	Hide	7	4	-0.3654	-0.1839
3748	13	Hide	7	4	-0.3649	-0.1865
3749	13	Hide	7	4	-0.3644	-0.1891
3750	13	Hide	7	4	-0.3639	-0.1917
3751	13	Hide	7	4	-0.3634	-0.1942
3752	13	Hide	7	4	-0.3629	-0.1968
3753	13	Hide	7	4	-0.3624	-0.1994
3754	13	Hide	7	4	-0.3619	-0.2020
3755	13	Hide	7	4	-0.3614	-0.2045
3756	13	Hide	7	4	-0.3609	-0.2071
3757	13	Hide	7	4	-0.3604	-0.2097
3758	13	Hide	7	4	-0.3599	-0.2123
3759	13	Hide	7	4	-0.3594	-0.2149
3760	13	Hide	7	4	-0.3589	-0.2174
3761	13	Hide	7	4	-0.3585	-0.2200
3762	13	Hide	7	4	-0.3580	-0.2226
3763	13	Hide	7	4	-0.3575	-0.2252
3764	13	Hide	7	4	-0.3570	-0.2277
3765	13	Hide	7	4	-0.3565	-0.2303
3766	13	Hide	7	4	-0.3560	-0.2329
3767	13	Hide	7	4	-0.3555	-0.2355
3768	13	Hide	7	4	-0.3550	-0.2380
3769	13	Hide	7	4	-0.3545	-0.2406
3770	13	Hide	7	4	-0.3540	-0.2432
3771	13	Hide	7	4	-0.3535	-0.2458
3772	13	Hide	7	4	-0.3530	-0.2484
3773	13	Hide	7	4	-0.3525	-0.2509
3774	13	Hide	7	4	-0.3520	-0.2535
3775	13	Hide	7	4	-0.3515	-0.2561
3776	13	Hide	7	4	-0.3510	-0.2587
3777	13	Hide	7	4	-0.3505	-0.2612
3778	13	Hide	7	4	-0.3500	-0.2638
3779	13	Hide	7	4	-0.3495	-0.2664
3780	13	Hide	7	4	-0.3490	-0.2690
3781	13	Hide	7	4	-0.3485	-0.2716
3782	13	Hide	7	4	-0.3480	-0.2741
3783	13	Hide	7	4	-0.3475	-0.2767
3784	13	Hide	7	4	-0.3470	-0.2793
3785	13	Hide	7	4	-0.3465	-0.2819
3786	13	Hide	7	4	-0.3460	-0.2844
3787	13	Hide	7	4	-0.3455	-0.2870
3788	13	Hide	7	4	-0.3451	-0.2896
3789	13	Hide	7	4	-0.3446	-0.2922
3790	13	Hide	7	4	-0.3441	-0.2948
3791	13	Hide	7	4	-0.3436	-0.2973
3792	13	Hide	7	4	-0.3431	-0.2999
3793	13	Hide	7	4	-0.3426	-0.3025
3794	13	Hide	7	4	-0.3421	-0.3051
3795	13	Hide	7	4	-0.3416	-0.3076
3796	13	Hide	7	4	-0.3411	-0.3102
3797	13	Hide	7	4	-0.3406	-0.3128
3798	13	Hide	7	4	-0.3401	-0.3154
3799	13	Hide	7	4	-0.3396	-0.3180
3800	13	Hide	7	4	-0.3391	-0.3205
3801	13	Hide	7	4	-0.3386	-0.3231
3802	13	Hide	7	4	-0.3381	-0.3257
3803	13	Hide	7	4	-0.3376	-0.3283
3804	13	Hide	7	4	-0.3371	-0.3308
3805	13	Hide	7	4	-0.3366	-0.3334
3806	13	Hide	7	4	-0.3361	-0.3360
3807	13	Hide	7	4	-0.3356	-0.3386
3808	13	Hide	7	4	-0.3351	-0.3411
3809	13	Hide	7	4	-0.3346	-0.3437
3810	13	Hide	7	4	-0.3341	-0.3463
3811	13	Hide	7	4	-0.3336	-0.3489
3812	13	Hide	7	4	-0.3331	-0.3515
3813	13	Hide	7	4	-0.3326	-0.3540
3814	13	Hide	7	4	-0.3321	-0.3566
3815	13	Hide	7	4	-0.3316	-0.3592
3816	13	Hide	7	4	-0.3311	-0.3618
3817	13	Hide	7	4	-0.3306	-0.3643
3818	13	Hide	7	4	-0.3302	-0.3669
3819	13	Hide	7	4	-0.3297	-0.3695
3820	13	Hide	7	4	-0.3292	-0.3721
3821	13	Hide	7	4	-0.3287	-0.3747
3822	13	Hide	7	4	-0.3282	-0.3772
3823	13	Hide	7	4	-0.3277	-0.3798
3824	13	Hide	7	4	-0.3272	-0.3824
3825	13	Hide	7	4	-0.3267	-0.3850
3826	13	Hide	7	4	-0.3262	-0.3875
3827	13	Hide	7	4	-0.3257	-0.3901
3828	13	Hide	7	4	-0.3252	-0.3927
3829	13	Hide	7	4	-0.3247	-0.3953
3830	13	Hide	7	4	-0.3242	-0.3978
3831	13	Hide	7	4	-0.3237	-0.4004
3832	13	Hide	7	4	-0.3232	-0.4030
3833	13	Hide	7	4	-0.3227	-0.4056
3834	13	Hide	7	4	-0.3222	-0.4082
3835	13	Hide	7	4	-0.3217	-0.4107
3836	13	Hide	7	4	-0.3212	-0.4133
3837	13	Hide	7	4	-0.3207	-0.4159
3838	13	Hide	7	4	-0.3202	-0.4185
3839	13	Hide	7	4	-0.3197	-0.4210
3840	13	Hide	7	4	-0.3192	-0.4236
3841	13	Hide	7	4	-0.3187	-0.4262
3842	13	Hide	7	4	-0.3182	-0.4288
3843	13	Hide	7	4	-0.3177	-0.4314
3844	13	Hide	7	4	-0.3172	-0.4339
3845	13	Hide	7	4	-0.3167	-0.4365
3846	13	Hide	7	4	-0.3162	-0.4391
3847	13	Hide	7	4	-0.3157	-0.4417
3848	13	Hide	7	4	-0.3152	-0.4442
3849	13	Hide	7	4	-0.3147	-0.4468
3850	13	Hide	7	4	-0.3142	-0.4494
3851	13	Hide	7	4	-0.3137	-0.4520
3852	13	Hide	7	4	-0.3132	-0.4545
3853	13	Hide	7	4	-0.3128	-0.4571
3854	13	Hide	7	4	-0.3123	-0.4597
3855	13	Hide	7	4	-0.3118	-0.4623
3856	13	Hide	7	4	-0.3113	-0.4649
3857	13	Hide	7	4	-0.3108	-0.4674
3858	13	Hide	7	4	-0.3108	-0.4674
3859	13	Hide	7	4	-0.3108	-0.4674
3860	13	Hide	7	4	-0.3108	-0.4674
3861	13	Hide	7	4	-0.3108	-0.4674
3862	13	Hide	7	4	-0.3108	-0.4674
3863	13	Hide	7	4	-0.3108	-0.4674
3864	13	Hide	7	4	-0.3108	-0.4674
3865	13	Hide	7	4	-0.3108	-0.4674
3866	13	Hide	7	4	-0.3108	-0.4674
3867	13	Hide	7	4	-0.3108	-0.4674
3868	13	Hide	7	4	-0.3108	-0.4674
3869	13	Hide	7	4	-0.3108	-0.4674
3870	13	Hide	7	4	-0.3108	-0.4674
3871	13	Hide	7	4	-0.3108	-0.4674
3872	13	Hide	7	4	-0.3108	-0.4674
3873	13	Hide	7	4	-0.3108	-0.4674
3874	13	Hide	7	4	-0.3108	-0.4674
3875	13	Hide	7	4	-0.3108	-0.4674
3876	13	Hide	7	4	-0.3108	-0.4674
3877	13	Hide	7	4	-0.3108	-0.4674
3878	13	Hide	7	4	-0.3108	-0.4674
3879	13	Hide	7	4	-0.3108	-0.4674
3880	13	Hide	7	4	-0.3108	-0.4674
3881	13	Hide	7	4	-0.3108	-0.4674
3882	13	Hide	7	4	-0.3108	-0.4674
3883	13	Hide	7	4	-0.3108	-0.4674
3884	13	Hide	7	4	-0.3108	-0.4674
3885	13	Hide	7	4	-0.3108	-0.4674
3886	13	Hide	7	4	-0.3108	-0.4674
3887	13	Hide	7	4	-0.3108	-0.4674
3888	13	Hide	7	4	-0.3108	-0.4674
3889	13	Hide	7	4	-0.3108	-0.4674
3890	13	Hide	7	4	-0.3108	-0.4674
3891	13	Hide	7	4	-0.3108	-0.4674
3892	13	Hide	7	4	-0.3108	-0.4674
3893	13	Hide	7	4	-0.3108	-0.4674
3894	13	Hide	7	4	-0.3108	-0.4674
3895	13	Hide	7	4	-0.3108	-0.4674
3896	13	Hide	7	4	-0.3108	-0.4674
3897	13	Hide	7	4	-0.3108	-0.4674
3898	13	Hide	7	4	-0.3108	-0.4674
3899	13	Hide	7	4	-0.3108	-0.4674
3900	13	Hide	7	4	-0.3108	-0.4674
3901	13	Hide	7	4	-0.3108	-0.4674
3902	13	Hide	7	4	-0.3108	-0.4674
3903	13	Hide	7	4	-0.3108	-0.4674
3904	13	Hide	7	4	-0.3108	-0.4674
3905	13	Hide	7	4	-0.3108	-0.4674
3906	13	Hide	7	4	-0.3108	-0.4674
3907	13	Hide	7	4	-0.3108	-0.4674
3908	13	Hide	7	4	-0.3108	-0.4674
3909	13	Hide	7	4	-0.3108	-0.4674
3910	13	Hide	7	4	-0.3108	-0.4674
3911	13	Hide	7	4	-0.3108	-0.4674
3912	13	Hide	7	4	-0.3108	-0.4674
3913	13	Hide	7	4	-0.3108	-0.4674
3914	13	Hide	7	4	-0.3108	-0.4674
3915	13	Hide	7	4	-0.3108	-0.4674
3916	13	Hide	7	4	-0.3108	-0.4674
3917	13	Hide	7	4	-0.3108	-0.4674
3918	13	Hide	7	4	-0.3108	-0.4674
3919	13	Hide	7	4	-0.3108	-0.4674
3920	13	Hide	7	4	-0.3108	-0.4674
3921	13	Hide	7	4	-0.3108	-0.4674
3922	13	Hide	7	4	-0.3108	-0.4674
3923	13	Hide	7	4	-0.3108	-0.4674
3924	13	Hide	7	4	-0.3108	-0.4674
3925	13	Hide	7	4	-0.3108	-0.4674
3926	13	Hide	7	4	-0.3108	-0.4674
3927	13	Hide	7	4	-0.3108	-0.4674
3928	13	Hide	7	4	-0.3108	-0.4674
3929	13	Hide	7	4	-0.3108	-0.4674
3930	13	Hide	7	4	-0.3108	-0.4674
3931	13	Hide	7	4	-0.3108	-0.4674
3932	13	Hide	7	4	-0.3108	-0.4674
3933	13	Hide	7	4	-0.3108	-0.4674
3934	13	Hide	7	4	-0.3108	-0.4674
3935	13	Hide	7	4	-0.3108	-0.4674
3936	13	Hide	7	4	-0.3108	-0.4674
3937	13	Hide	7	4	-0.3108	-0.4674
3938	13	Hide	7	4	-0.3108	-0.4674
3939	13	Hide	7	4	-0.3108	-0.4674
3940	13	Hide	7	4	-0.3108	-0.4674
3941	13	Hide	7	4	-0.3108	-0.4674
3942	13	Hide	7	4	-0.3108	-0.4674
3943	13	Hide	7	4	-0.3108	-0.4674
3944	13	Hide	7	4	-0.3108	-0.4674
3945	13	Hide	7	4	-0.3108	-0.4674
3946	13	Hide	7	4	-0.3108	-0.4674
3947	13	Hide	7	4	-0.3108	-0.4674
3948	13	Hide	7	4	-0.3108	-0.4674
3949	13	Hide	7	4	-0.3108	-0.4674
3950	13	Hide	7	4	-0.3108	-0.4674
3951	13	Hide	7	4	-0.3108	-0.4674
3952	13	Hide	7	4	-0.3108	-0.4674
3953	13	Hide	7	4	-0.3108	-0.4674
3954	13	Hide	7	4	-0.3108	-0.4674
3955	13	Hide	7	4	-0.3108	-0.4674
3956	13	Hide	7	4	-0.3108	-0.4674
3957	13	Explore	7	4	-0.3108	-0.4674
3958	14	Explore	6	5	-0.3107	-0.4674
3959	14	Explore	6	5	-0.3107	-0.4674
3960	14	Explore	6	5	-0.3107	-0.4674
3961	14	Explore	6	5	-0.3107	-0.4674
3962	14	Explore	6	5	-0.3107	-0.4673
3963	14	Explore	6	5	-0.3106	-0.4673
3964	14	Explore	6	5	-0.3106	-0.4673
3965	14	Explore	6	5	-0.3106	-0.4673
3966	14	Explore	6	5	-0.3106	-0.4673
3967	14	Explore	6	5	-0.3106	-0.4672
3968	14	Explore	6	5	-0.3106	-0.4672
3969	14	Explore	6	5	-0.3105	-0.4672
3970	14	Explore	6	5	-0.3105	-0.4672
3971	14	Explore	6	5	-0.3105	-0.4672
3972	14	Explore	6	5	-0.3105	-0.4672
3973	14	Explore	6	5	-0.3105	-0.4671
3974	14	Explore	6	5	-0.3105	-0.4671
3975	14	Explore	6	5	-0.3104	-0.4671
3976	14	Explore	6	5	-0.3104	-0.4671
3977	14	Explore	6	5	-0.3104	-0.4671
3978	14	Explore	6	5	-0.3104	-0.4671
3979	14	Explore	6	5	-0.3104	-0.4670
3980	14	Explore	6	5	-0.3104	-0.4670
3981	14	Explore	6	5	-0.3104	-0.4670
3982	14	Explore	6	5	-0.3103	-0.4670
3983	14	Explore	6	5	-0.3103	-0.4670
3984	14	Explore	6	5	-0.3103	-0.4670
3985	14	Explore	6	5	-0.3103	-0.4669
3986	14	Explore	6	5	-0.3103	-0.4669
3987	14	Explore	6	5	-0.3102	-0.4669
3988	14	Explore	6	5	-0.3102	-0.4669
3989	14	Explore	6	5	-0.3102	-0.4669
3990	14	Explore	6	5	-0.3101	-0.4668
3991	14	Explore	6	5	-0.3101	-0.4665
3992	14	Explore	6	5	-0.3101	-0.4662
3993	14	Explore	6	5	-0.3101	-0.4657
3994	14	Explore	6	5	-0.3101	-0.4652
3995	14	Explore	6	5	-0.3101	-0.4647
3996	14	Explore	6	5	-0.3101	-0.4642
3997	14	Explore	6	5	-0.3101	-0.4638
3998	14	Explore	6	5	-0.3101	-0.4634
3999	14	Explore	6	5	-0.3101	-0.4631
4000	14	Explore	6	5	-0.3102	-0.4629
4001	14	Explore	6	5	-0.3102	-0.4629
4002	14	Explore	6	5	-0.3102	-0.4629
4003	14	Explore	6	5	-0.3080	-0.4619
4004	14	Explore	6	5	-0.3055	-0.4610
4005	14	Explore	6	5	-0.3031	-0.4600
4006	14	Explore	6	5	-0.3006	-0.4591
4007	14	Explore	6	5	-0.2982	-0.4582
4008	14	Explore	6	5	-0.2957	-0.4572
4009	14	Explore	6	5	-0.2933	-0.4563
4010	14	Explore	6	5	-0.2908	-0.4553
4011	14	Explore	6	5	-0.2884	-0.4544
4012	14	Explore	6	5	-0.2859	-0.4534
4013	14	Explore	6	5	-0.2835	-0.4525
4014	14	Explore	6	5	-0.2835	-0.4525
4015	14	Explore	6	5	-0.2834	-0.4525
4016	14	Explore	6	5	-0.2834	-0.4525
4017	14	Explore	6	5	-0.2834	-0.4526
4018	14	Explore	6	5	-0.2833	-0.4526
4019	14	Explore	6	5	-0.2833	-0.4526
4020	14	Explore	6	5	-0.2833	-0.4526
4021	14	Explore	6	5	-0.2833	-0.4526
4022	14	Explore	6	5	-0.2833	-0.4527
4023	14	Explore	6	5	-0.2833	-0.4527
4024	14	Explore	6	5	-0.2833	-0.4527
4025	14	Explore	6	5	-0.2833	-0.4527
4026	14	Explore	6	5	-0.2833	-0.4527
4027	14	Explore	6	5	-0.2833	-0.4528
4028	14	Explore	6	5	-0.2833	-0.4528
4029	14	Explore	6	5	-0.2807	-0.4534
4030	14	Explore	6	5	-0.2782	-0.4539
4031	14	Explore	6	5	-0.2756	-0.4545
4032	14	Explore	6	5	-0.2730	-0.4551
4033	14	Explore	6	5	-0.2730	-0.4550
4034	14	Explore	6	5	-0.2704	-0.4555
4035	14	Explore	6	5	-0.2704	-0.4555
4036	14	Explore	6	5	-0.2704	-0.4555
4037	14	Explore	6	5	-0.2678	-0.4557
4038	14	Explore	6	5	-0.2678	-0.4557
4039	14	Explore	6	5	-0.2651	-0.4559
4040	14	Explore	6	5	-0.2625	-0.4560
4041	14	Explore	6	5	-0.2625	-0.4560
4042	14	Explore	6	5	-0.2599	-0.4560
4043	14	Explore	6	5	-0.2572	-0.4561
4044	14	Explore	6	5	-0.2546	-0.4562
4045	14	Explore	6	5	-0.2520	-0.4562
4046	14	Explore	6	5	-0.2494	-0.4563
4047	14	Explore	6	5	-0.2468	-0.4563
4048	14	Explore	6	5	-0.2467	-0.4563
4049	14	Explore	6	5	-0.2441	-0.4562
4050	14	Explore	6	5	-0.2415	-0.4562
4051	14	Explore	6	5	-0.2389	-0.4561
4052	14	Explore	6	5	-0.2362	-0.4561
4053	14	Explore	6	5	-0.2336	-0.4560
4054	14	Explore	6	5	-0.2310	-0.4560
4055	14	Explore	6	5	-0.2284	-0.4559
4056	14	Explore	6	5	-0.2257	-0.4559
4057	14	Explore	6	5	-0.2231	-0.4558
4058	14	Explore	6	5	-0.2205	-0.4558
4059	14	Explore	6	5	-0.2179	-0.4557
4060	14	Explore	6	5	-0.2152	-0.4557
4061	14	Explore	6	5	-0.2126	-0.4556
4062	14	Explore	6	5	-0.2100	-0.4556
4063	14	Explore	6	5	-0.2074	-0.4555
4064	14	Explore	6	5	-0.2047	-0.4555
4065	14	Explore	6	5	-0.2021	-0.4554
4066	14	Explore	6	5	-0.1995	-0.4554
4067	14	Explore	6	5	-0.1969	-0.4553
4068	14	Explore	6	5	-0.1943	-0.4553
4069	14	Explore	6	5	-0.1916	-0.4552
4070	14	Explore	6	5	-0.1890	-0.4552
4071	14	Explore	6	5	-0.1864	-0.4551
4072	14	Explore	6	5	-0.1838	-0.4550
4073	14	Explore	6	5	-0.1811	-0.4550
4074	14	Explore	6	5	-0.1785	-0.4549
4075	14	Explore	6	5	-0.1759	-0.4549
4076	14	Explore	6	5	-0.1733	-0.4548
4077	14	Explore	6	5	-0.1706	-0.4548
4078	14	Explore	6	5	-0.1680	-0.4547
4079	14	Explore	6	5	-0.1654	-0.4547
4080	14	Explore	6	5	-0.1628	-0.4546
4081	14	Explore	6	5	-0.1601	-0.4546
4082	14	Explore	6	5	-0.1601	-0.4546
4083	14	Explore	6	5	-0.1601	-0.4546
4084	14	Explore	6	5	-0.1601	-0.4546
4085	14	Explore	6	5	-0.1602	-0.4547
4086	14	Explore	6	5	-0.1602	-0.4547
4087	14	Explore	6	5	-0.1602	-0.4547
4088	14	Explore	6	5	-0.1603	-0.4547
4089	14	Explore	6	5	-0.1603	-0.4547
4090	14	Explore	6	5	-0.1603	-0.4548
4091	14	Explore	6	5	-0.1603	-0.4548
4092	14	Explore	6	5	-0.1604	-0.4548
4093	14	Explore	6	5	-0.1604	-0.4548
4094	14	Explore	6	5	-0.1604	-0.4548
4095	14	Explore	6	5	-0.1604	-0.4549
4096	14	Explore	6	5	-0.1604	-0.4549
4097	14	Explore	6	5	-0.1605	-0.4549
4098	14	Explore	6	5	-0.1604	-0.4549
4099	14	Explore	6	5	-0.1582	-0.4563
4100	14	Explore	6	5	-0.1582	-0.4563
4101	14	Explore	6	5	-0.1582	-0.4563
4102	14	Explore	6	5	-0.1582	-0.4562
4103	14	Explore	6	5	-0.1581	-0.4562
4104	14	Explore	6	5	-0.1581	-0.4562
4105	14	Explore	6	5	-0.1581	-0.4562
4106	14	Explore	6	5	-0.1581	-0.4562
4107	14	Explore	6	5	-0.1581	-0.4561
4108	14	Explore	6	5	-0.1580	-0.4561
4109	14	Explore	6	5	-0.1580	-0.4561
4110	14	Explore	6	5	-0.1580	-0.4561
4111	14	Explore	6	5	-0.1579	-0.4561
4112	14	Explore	6	5	-0.1579	-0.4560
4113	14	Explore	6	5	-0.1553	-0.4562
4114	14	Explore	6	5	-0.1527	-0.4564
4115	14	Explore	6	5	-0.1527	-0.4563
4116	14	Explore	6	5	-0.1501	-0.4564
4117	14	Explore	6	5	-0.1474	-0.4564
4118	14	Explore	6	5	-0.1448	-0.4565
4119	14	Explore	6	5	-0.1422	-0.4565
4120	14	Explore	6	5	-0.1422	-0.4565
4121	14	Explore	6	5	-0.1396	-0.4565
4122	14	Explore	6	5	-0.1369	-0.4564
4123	14	Explore	6	5	-0.1343	-0.4564
4124	14	Explore	6	5	-0.1317	-0.4563
4125	14	Explore	6	5	-0.1291	-0.4563
4126	14	Explore	6	5	-0.1264	-0.4562
4127	14	Explore	6	5	-0.1238	-0.4561
4128	14	Explore	6	5	-0.1212	-0.4561
4129	14	Explore	6	5	-0.1186	-0.4560
4130	14	Explore	6	5	-0.1159	-0.4560
4131	14	Explore	6	5	-0.1159	-0.4560
4132	14	Explore	6	5	-0.1159	-0.4560
4133	14	Explore	6	5	-0.1159	-0.4561
4134	14	Explore	6	5	-0.1159	-0.4560
4135	14	Explore	6	5	-0.1159	-0.4561
4136	14	Explore	6	5	-0.1159	-0.4560
4137	14	Explore	6	5	-0.1159	-0.4561
4138	14	Explore	6	5	-0.1159	-0.4560
4139	14	Explore	6	5	-0.1159	-0.4561
4140	14	Explore	6	5	-0.1159	-0.4560
4141	14	Explore	6	5	-0.1159	-0.4561
4142	14	Explore	6	5	-0.1159	-0.4560
4143	14	Explore	6	5	-0.1159	-0.4561
4144	14	Explore	6	5	-0.1159	-0.4560
4145	14	Explore	6	5	-0.1159	-0.4561
4146	14	Explore	6	5	-0.1159	-0.4560
4147	14	Explore	6	5	-0.1159	-0.4561
4148	14	Explore	6	5	-0.1159	-0.4560
4149	14	Explore	6	5	-0.1159	-0.4560
4150	14	Explore	6	5	-0.1159	-0.4560
4151	14	Explore	6	5	-0.1159	-0.4561
4152	14	Explore	6	5	-0.1159	-0.4560
4153	14	Explore	6	5	-0.1159	-0.4561
4154	14	Explore	6	5	-0.1159	-0.4560
4155	14	Explore	6	5	-0.1159	-0.4560
4156	14	Explore	6	5	-0.1159	-0.4560
4157	14	Explore	6	5	-0.1159	-0.4561
4158	14	Explore	6	5	-0.1159	-0.4560
4159	14	Explore	6	5	-0.1159	-0.4561
4160	14	Explore	6	5	-0.1159	-0.4560
4161	14	Explore	6	5	-0.1159	-0.4560
4162	14	Explore	6	5	-0.1159	-0.4560
4163	14	Explore	6	5	-0.1159	-0.4561
4164	14	Explore	6	5	-0.1159	-0.4560
4165	14	Explore	6	5	-0.1133	-0.4562
4166	14	Explore	6	5	-0.1133	-0.4562
4167	14	Explore	6	5	-0.1107	-0.4562
4168	14	Explore	6	5	-0.1080	-0.4563
4169	14	Explore	6	5	-0.1054	-0.4563
4170	14	Explore	6	5	-0.1028	-0.4564
4171	14	Explore	6	5	-0.1002	-0.4564
4172	14	Explore	6	5	-0.0975	-0.4565
