TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
615	2	Explore	18	1	-0.2855	0.4384
616	2	Explore	18	1	-0.2881	0.4388
617	2	Explore	18	1	-0.2907	0.4391
618	2	Explore	18	1	-0.2933	0.4395
619	2	Explore	18	1	-0.2959	0.4398
620	2	Explore	18	1	-0.2985	0.4402
621	2	Explore	18	1	-0.3011	0.4406
622	2	Explore	18	1	-0.3037	0.4409
623	2	Explore	18	1	-0.3063	0.4413
624	2	Explore	18	1	-0.3089	0.4417
625	2	Explore	18	1	-0.3115	0.4420
626	2	Explore	18	1	-0.3141	0.4424
627	2	Explore	18	1	-0.3167	0.4427
628	2	Explore	18	1	-0.3193	0.4431
629	2	Explore	18	1	-0.3193	0.4431
630	2	Explore	18	1	-0.3193	0.4431
631	2	Explore	18	1	-0.3193	0.4432
632	2	Explore	18	1	-0.3194	0.4432
633	2	Explore	18	1	-0.3194	0.4432
634	2	Explore	18	1	-0.3194	0.4432
635	2	Explore	18	1	-0.3194	0.4432
636	2	Explore	18	1	-0.3194	0.4433
637	2	Explore	18	1	-0.3194	0.4433
638	2	Explore	18	1	-0.3193	0.4433
639	2	Explore	18	1	-0.3193	0.4433
640	2	Explore	18	1	-0.3193	0.4433
641	2	Explore	18	1	-0.3193	0.4434
642	2	Explore	18	1	-0.3214	0.4449
643	2	Explore	18	1	-0.3235	0.4465
644	2	Explore	18	1	-0.3256	0.4481
645	2	Explore	18	1	-0.3277	0.4497
646	2	Explore	18	1	-0.3298	0.4512
647	2	Explore	18	1	-0.3319	0.4528
648	2	Explore	18	1	-0.3340	0.4544
649	2	Explore	18	1	-0.3361	0.4560
650	2	Explore	18	1	-0.3361	0.4560
651	2	Explore	18	1	-0.3361	0.4560
652	2	Explore	18	1	-0.3361	0.4559
653	2	Explore	18	1	-0.3361	0.4559
654	2	Explore	18	1	-0.3385	0.4572
655	2	Explore	18	1	-0.3385	0.4571
656	2	Explore	18	1	-0.3385	0.4571
657	2	Explore	18	1	-0.3385	0.4571
658	2	Explore	18	1	-0.3385	0.4571
659	2	Explore	18	1	-0.3386	0.4571
660	2	Explore	18	1	-0.3386	0.4570
661	2	Explore	18	1	-0.3386	0.4570
662	2	Explore	18	1	-0.3387	0.4570
663	2	Explore	18	1	-0.3387	0.4570
664	2	Explore	18	1	-0.3387	0.4570
665	2	Explore	18	1	-0.3387	0.4569
666	2	Explore	18	1	-0.3387	0.4569
667	2	Explore	18	1	-0.3387	0.4569
668	2	Explore	18	1	-0.3413	0.4568
669	2	Explore	18	1	-0.3440	0.4568
670	2	Explore	18	1	-0.3466	0.4567
671	2	Explore	18	1	-0.3492	0.4567
672	2	Explore	18	1	-0.3518	0.4566
673	2	Explore	18	1	-0.3545	0.4566
674	2	Explore	18	1	-0.3571	0.4565
675	2	Explore	18	1	-0.3597	0.4565
676	2	Explore	18	1	-0.3623	0.4564
677	2	Explore	18	1	-0.3650	0.4564
678	2	Explore	18	1	-0.3676	0.4563
679	2	Explore	18	1	-0.3702	0.4563
680	2	Explore	18	1	-0.3728	0.4562
681	2	Explore	18	1	-0.3755	0.4562
682	2	Explore	18	1	-0.3781	0.4561
683	2	Explore	18	1	-0.3807	0.4561
684	2	Explore	18	1	-0.3833	0.4560
685	2	Explore	18	1	-0.3860	0.4560
686	2	Explore	18	1	-0.3886	0.4559
687	2	Explore	18	1	-0.3912	0.4559
688	2	Explore	18	1	-0.3938	0.4558
689	2	Explore	18	1	-0.3965	0.4558
690	2	Explore	18	1	-0.3991	0.4557
691	2	Explore	18	1	-0.4017	0.4556
692	2	Explore	18	1	-0.4043	0.4556
693	2	Explore	18	1	-0.4069	0.4555
694	2	Explore	18	1	-0.4096	0.4555
695	2	Explore	18	1	-0.4122	0.4554
696	2	Explore	18	1	-0.4148	0.4554
697	2	Explore	18	1	-0.4174	0.4553
698	2	Explore	18	1	-0.4201	0.4553
699	2	Explore	18	1	-0.4227	0.4552
700	2	Explore	18	1	-0.4253	0.4552
701	2	Explore	18	1	-0.4279	0.4551
702	2	Explore	18	1	-0.4306	0.4551
703	2	Explore	18	1	-0.4332	0.4550
704	2	Explore	18	1	-0.4358	0.4550
705	2	Explore	18	1	-0.4358	0.4549
706	2	Explore	18	1	-0.4358	0.4549
707	2	Explore	18	1	-0.4358	0.4549
708	2	Explore	18	1	-0.4358	0.4549
709	2	Explore	18	1	-0.4358	0.4549
710	2	Explore	18	1	-0.4357	0.4548
711	2	Explore	18	1	-0.4357	0.4548
712	2	Explore	18	1	-0.4357	0.4548
713	2	Explore	18	1	-0.4357	0.4548
714	2	Explore	18	1	-0.4357	0.4548
715	2	Explore	18	1	-0.4356	0.4547
716	2	Explore	18	1	-0.4356	0.4547
717	2	Explore	18	1	-0.4356	0.4547
718	2	Explore	18	1	-0.4356	0.4547
719	2	Explore	18	1	-0.4356	0.4547
720	2	Explore	18	1	-0.4377	0.4532
721	2	Explore	18	1	-0.4399	0.4517
722	2	Explore	18	1	-0.4420	0.4502
723	2	Explore	18	1	-0.4442	0.4487
724	2	Explore	18	1	-0.4464	0.4472
725	2	Explore	18	1	-0.4485	0.4457
726	2	Explore	18	1	-0.4507	0.4442
727	2	Explore	18	1	-0.4528	0.4427
728	2	Explore	18	1	-0.4550	0.4412
729	2	Explore	18	1	-0.4550	0.4412
730	2	Explore	18	1	-0.4550	0.4412
731	2	Explore	18	1	-0.4550	0.4412
732	2	Explore	18	1	-0.4550	0.4411
733	2	Explore	18	1	-0.4549	0.4411
734	2	Explore	18	1	-0.4549	0.4411
735	2	Explore	18	1	-0.4549	0.4411
736	2	Explore	18	1	-0.4549	0.4411
737	2	Explore	18	1	-0.4549	0.4411
738	2	Explore	18	1	-0.4549	0.4411
739	2	Explore	18	1	-0.4563	0.4389
740	2	Explore	18	1	-0.4563	0.4388
741	2	Explore	18	1	-0.4563	0.4388
742	2	Explore	18	1	-0.4562	0.4388
743	2	Explore	18	1	-0.4562	0.4388
744	2	Explore	18	1	-0.4562	0.4388
745	2	Explore	18	1	-0.4562	0.4388
746	2	Explore	18	1	-0.4562	0.4388
747	2	Explore	18	1	-0.4561	0.4387
748	2	Explore	18	1	-0.4561	0.4387
749	2	Explore	18	1	-0.4561	0.4387
750	2	Explore	18	1	-0.4561	0.4387
751	2	Explore	18	1	-0.4561	0.4387
752	2	Explore	18	1	-0.4560	0.4387
753	2	Explore	18	1	-0.4560	0.4387
754	2	Explore	18	1	-0.4561	0.4360
755	2	Explore	18	1	-0.4562	0.4334
756	2	Explore	18	1	-0.4562	0.4334
757	2	Explore	18	1	-0.4561	0.4308
758	2	Explore	18	1	-0.4561	0.4282
759	2	Explore	18	1	-0.4561	0.4255
760	2	Explore	18	1	-0.4561	0.4229
761	2	Explore	18	1	-0.4561	0.4203
762	2	Explore	18	1	-0.4560	0.4177
763	2	Explore	18	1	-0.4560	0.4150
764	2	Explore	18	1	-0.4560	0.4124
765	2	Explore	18	1	-0.4560	0.4098
766	2	Explore	18	1	-0.4560	0.4072
767	2	Explore	18	1	-0.4559	0.4045
768	2	Explore	18	1	-0.4559	0.4019
769	2	Explore	18	1	-0.4559	0.3993
770	2	Explore	18	1	-0.4559	0.3967
771	2	Explore	18	1	-0.4559	0.3940
772	2	Explore	18	1	-0.4558	0.3914
773	2	Explore	18	1	-0.4559	0.3914
774	2	Explore	18	1	-0.4559	0.3914
775	2	Explore	18	1	-0.4559	0.3914
776	2	Explore	18	1	-0.4559	0.3914
777	2	Explore	18	1	-0.4559	0.3914
778	2	Explore	18	1	-0.4559	0.3914
779	2	Explore	18	1	-0.4559	0.3914
780	2	Explore	18	1	-0.4559	0.3914
781	2	Explore	18	1	-0.4559	0.3914
782	2	Explore	18	1	-0.4559	0.3914
783	2	Explore	18	1	-0.4559	0.3914
784	2	Explore	18	1	-0.4559	0.3914
785	2	Explore	18	1	-0.4559	0.3914
786	2	Explore	18	1	-0.4559	0.3914
787	2	Explore	18	1	-0.4559	0.3914
788	2	Explore	18	1	-0.4559	0.3914
789	2	Explore	18	1	-0.4559	0.3914
790	2	Explore	18	1	-0.4559	0.3914
791	2	Explore	18	1	-0.4559	0.3914
792	2	Explore	18	1	-0.4559	0.3914
793	2	Explore	18	1	-0.4559	0.3914
794	2	Explore	18	1	-0.4559	0.3914
795	2	Explore	18	1	-0.4559	0.3914
796	2	Explore	18	1	-0.4559	0.3914
797	2	Explore	18	1	-0.4559	0.3914
798	2	Explore	18	1	-0.4559	0.3914
799	2	Explore	18	1	-0.4559	0.3914
800	2	Explore	18	1	-0.4559	0.3914
801	2	Explore	18	1	-0.4559	0.3914
802	2	Explore	18	1	-0.4559	0.3914
803	2	Explore	18	1	-0.4559	0.3914
804	2	Explore	18	1	-0.4559	0.3914
805	2	Explore	18	1	-0.4559	0.3914
806	2	Explore	18	1	-0.4559	0.3888
807	2	Explore	18	1	-0.4560	0.3861
808	2	Explore	18	1	-0.4561	0.3835
809	2	Explore	18	1	-0.4562	0.3809
810	2	Explore	18	1	-0.4563	0.3783
811	2	Explore	18	1	-0.4564	0.3757
812	2	Explore	18	1	-0.4563	0.3756
813	2	Explore	18	1	-0.4563	0.3730
814	2	Explore	18	1	-0.4563	0.3704
815	2	Explore	18	1	-0.4563	0.3678
816	2	Explore	18	1	-0.4563	0.3651
817	2	Explore	18	1	-0.4562	0.3625
818	2	Explore	18	1	-0.4562	0.3599
819	2	Explore	18	1	-0.4562	0.3573
820	2	Explore	18	1	-0.4562	0.3546
821	2	Explore	18	1	-0.4562	0.3520
822	2	Explore	18	1	-0.4561	0.3494
823	2	Explore	18	1	-0.4561	0.3468
824	2	Explore	18	1	-0.4561	0.3441
825	2	Explore	18	1	-0.4561	0.3415
826	2	Explore	18	1	-0.4561	0.3389
827	2	Explore	18	1	-0.4560	0.3363
828	2	Explore	18	1	-0.4560	0.3336
829	2	Explore	18	1	-0.4560	0.3310
830	2	Explore	18	1	-0.4560	0.3284
831	2	Explore	18	1	-0.4560	0.3258
832	2	Explore	18	1	-0.4559	0.3231
833	2	Explore	18	1	-0.4559	0.3205
834	2	Explore	18	1	-0.4559	0.3179
835	2	Explore	18	1	-0.4559	0.3153
836	2	Explore	18	1	-0.4558	0.3126
837	2	Explore	18	1	-0.4558	0.3100
838	2	Explore	18	1	-0.4558	0.3074
839	2	Explore	18	1	-0.4558	0.3048
840	2	Explore	18	1	-0.4558	0.3021
841	2	Explore	18	1	-0.4557	0.2995
842	2	Explore	18	1	-0.4557	0.2969
843	2	Explore	18	1	-0.4557	0.2943
844	2	Explore	18	1	-0.4557	0.2916
845	2	Explore	18	1	-0.4557	0.2890
846	2	Explore	18	1	-0.4556	0.2864
847	2	Explore	18	1	-0.4556	0.2838
848	2	Explore	18	1	-0.4556	0.2811
849	2	Explore	18	1	-0.4556	0.2785
850	2	Explore	18	1	-0.4556	0.2759
851	2	Explore	18	1	-0.4555	0.2733
852	2	Explore	18	1	-0.4555	0.2733
853	2	Explore	18	1	-0.4555	0.2733
854	2	Explore	18	1	-0.4555	0.2733
855	2	Explore	18	1	-0.4555	0.2733
856	2	Hide	18	1	-0.4554	0.2733
857	3	Hide	17	2	-0.4555	0.2733
858	3	Hide	17	2	-0.4550	0.2707
859	3	Hide	17	2	-0.4546	0.2681
860	3	Hide	17	2	-0.4542	0.2655
861	3	Hide	17	2	-0.4537	0.2629
862	3	Hide	17	2	-0.4533	0.2603
863	3	Hide	17	2	-0.4529	0.2577
864	3	Hide	17	2	-0.4525	0.2552
865	3	Hide	17	2	-0.4520	0.2526
866	3	Hide	17	2	-0.4516	0.2500
867	3	Hide	17	2	-0.4512	0.2474
868	3	Hide	17	2	-0.4507	0.2448
869	3	Hide	17	2	-0.4503	0.2422
870	3	Hide	17	2	-0.4499	0.2396
871	3	Hide	17	2	-0.4495	0.2370
872	3	Hide	17	2	-0.4490	0.2344
873	3	Hide	17	2	-0.4486	0.2319
874	3	Hide	17	2	-0.4482	0.2293
875	3	Hide	17	2	-0.4477	0.2267
876	3	Hide	17	2	-0.4473	0.2241
877	3	Hide	17	2	-0.4469	0.2215
878	3	Hide	17	2	-0.4465	0.2189
879	3	Hide	17	2	-0.4460	0.2163
880	3	Hide	17	2	-0.4456	0.2137
881	3	Hide	17	2	-0.4452	0.2111
882	3	Hide	17	2	-0.4447	0.2085
883	3	Hide	17	2	-0.4443	0.2060
884	3	Hide	17	2	-0.4439	0.2034
885	3	Hide	17	2	-0.4435	0.2008
886	3	Hide	17	2	-0.4430	0.1982
887	3	Hide	17	2	-0.4426	0.1956
888	3	Hide	17	2	-0.4422	0.1930
889	3	Hide	17	2	-0.4417	0.1904
890	3	Hide	17	2	-0.4413	0.1878
891	3	Hide	17	2	-0.4409	0.1852
892	3	Hide	17	2	-0.4404	0.1827
893	3	Hide	17	2	-0.4400	0.1801
894	3	Hide	17	2	-0.4396	0.1775
895	3	Hide	17	2	-0.4392	0.1749
896	3	Hide	17	2	-0.4387	0.1723
897	3	Hide	17	2	-0.4383	0.1697
898	3	Hide	17	2	-0.4379	0.1671
899	3	Hide	17	2	-0.4374	0.1645
900	3	Hide	17	2	-0.4370	0.1619
901	3	Hide	17	2	-0.4366	0.1593
902	3	Hide	17	2	-0.4362	0.1568
903	3	Hide	17	2	-0.4357	0.1542
904	3	Hide	17	2	-0.4353	0.1516
905	3	Hide	17	2	-0.4349	0.1490
906	3	Hide	17	2	-0.4344	0.1464
907	3	Hide	17	2	-0.4340	0.1438
908	3	Hide	17	2	-0.4336	0.1412
909	3	Hide	17	2	-0.4332	0.1386
910	3	Hide	17	2	-0.4327	0.1360
911	3	Hide	17	2	-0.4323	0.1334
912	3	Hide	17	2	-0.4319	0.1309
913	3	Hide	17	2	-0.4314	0.1283
914	3	Hide	17	2	-0.4310	0.1257
915	3	Hide	17	2	-0.4306	0.1231
916	3	Hide	17	2	-0.4302	0.1205
917	3	Hide	17	2	-0.4297	0.1179
918	3	Hide	17	2	-0.4293	0.1153
919	3	Hide	17	2	-0.4289	0.1127
920	3	Hide	17	2	-0.4284	0.1101
921	3	Hide	17	2	-0.4280	0.1076
922	3	Hide	17	2	-0.4276	0.1050
923	3	Hide	17	2	-0.4271	0.1024
924	3	Hide	17	2	-0.4267	0.0998
925	3	Hide	17	2	-0.4263	0.0972
926	3	Hide	17	2	-0.4259	0.0946
927	3	Hide	17	2	-0.4254	0.0920
928	3	Hide	17	2	-0.4250	0.0894
929	3	Hide	17	2	-0.4246	0.0868
930	3	Hide	17	2	-0.4241	0.0843
931	3	Hide	17	2	-0.4237	0.0817
932	3	Hide	17	2	-0.4233	0.0791
933	3	Hide	17	2	-0.4229	0.0765
934	3	Hide	17	2	-0.4224	0.0739
935	3	Hide	17	2	-0.4220	0.0713
936	3	Hide	17	2	-0.4216	0.0687
937	3	Hide	17	2	-0.4211	0.0661
938	3	Hide	17	2	-0.4207	0.0635
939	3	Hide	17	2	-0.4203	0.0609
940	3	Hide	17	2	-0.4198	0.0584
941	3	Hide	17	2	-0.4194	0.0558
942	3	Hide	17	2	-0.4190	0.0532
943	3	Hide	17	2	-0.4186	0.0506
944	3	Hide	17	2	-0.4181	0.0480
945	3	Hide	17	2	-0.4177	0.0454
946	3	Hide	17	2	-0.4173	0.0428
947	3	Hide	17	2	-0.4168	0.0402
948	3	Hide	17	2	-0.4164	0.0376
949	3	Hide	17	2	-0.4160	0.0351
950	3	Hide	17	2	-0.4155	0.0325
951	3	Hide	17	2	-0.4151	0.0299
952	3	Hide	17	2	-0.4147	0.0273
953	3	Hide	17	2	-0.4143	0.0247
954	3	Hide	17	2	-0.4138	0.0221
955	3	Hide	17	2	-0.4134	0.0195
956	3	Hide	17	2	-0.4130	0.0169
957	3	Hide	17	2	-0.4125	0.0143
958	3	Hide	17	2	-0.4121	0.0117
959	3	Hide	17	2	-0.4117	0.0092
960	3	Hide	17	2	-0.4112	0.0066
961	3	Hide	17	2	-0.4108	0.0040
962	3	Hide	17	2	-0.4104	0.0014
963	3	Hide	17	2	-0.4100	-0.0012
964	3	Hide	17	2	-0.4095	-0.0038
965	3	Hide	17	2	-0.4091	-0.0064
966	3	Hide	17	2	-0.4087	-0.0090
967	3	Hide	17	2	-0.4082	-0.0116
968	3	Hide	17	2	-0.4078	-0.0141
969	3	Hide	17	2	-0.4074	-0.0167
970	3	Hide	17	2	-0.4069	-0.0193
971	3	Hide	17	2	-0.4065	-0.0219
972	3	Hide	17	2	-0.4061	-0.0245
973	3	Hide	17	2	-0.4057	-0.0271
974	3	Hide	17	2	-0.4052	-0.0297
975	3	Hide	17	2	-0.4048	-0.0323
976	3	Hide	17	2	-0.4044	-0.0349
977	3	Hide	17	2	-0.4039	-0.0375
978	3	Hide	17	2	-0.4035	-0.0400
979	3	Hide	17	2	-0.4031	-0.0426
980	3	Hide	17	2	-0.4026	-0.0452
981	3	Hide	17	2	-0.4022	-0.0478
982	3	Hide	17	2	-0.4018	-0.0504
983	3	Hide	17	2	-0.4014	-0.0530
984	3	Hide	17	2	-0.4009	-0.0556
985	3	Hide	17	2	-0.4005	-0.0582
986	3	Hide	17	2	-0.4001	-0.0608
987	3	Hide	17	2	-0.3996	-0.0633
988	3	Hide	17	2	-0.3992	-0.0659
989	3	Hide	17	2	-0.3988	-0.0685
990	3	Hide	17	2	-0.3983	-0.0711
991	3	Hide	17	2	-0.3979	-0.0737
992	3	Hide	17	2	-0.3975	-0.0763
993	3	Hide	17	2	-0.3971	-0.0789
994	3	Hide	17	2	-0.3966	-0.0815
995	3	Hide	17	2	-0.3962	-0.0841
996	3	Hide	17	2	-0.3958	-0.0866
997	3	Hide	17	2	-0.3953	-0.0892
998	3	Hide	17	2	-0.3949	-0.0918
999	3	Hide	17	2	-0.3945	-0.0944
1000	3	Hide	17	2	-0.3940	-0.0970
1001	3	Hide	17	2	-0.3936	-0.0996
1002	3	Hide	17	2	-0.3932	-0.1022
1003	3	Hide	17	2	-0.3928	-0.1048
1004	3	Hide	17	2	-0.3923	-0.1074
1005	3	Hide	17	2	-0.3919	-0.1100
1006	3	Hide	17	2	-0.3915	-0.1125
1007	3	Hide	17	2	-0.3910	-0.1151
1008	3	Hide	17	2	-0.3906	-0.1177
1009	3	Hide	17	2	-0.3902	-0.1203
1010	3	Hide	17	2	-0.3897	-0.1229
1011	3	Hide	17	2	-0.3893	-0.1255
1012	3	Hide	17	2	-0.3889	-0.1281
1013	3	Hide	17	2	-0.3884	-0.1307
1014	3	Hide	17	2	-0.3880	-0.1333
1015	3	Hide	17	2	-0.3876	-0.1358
1016	3	Hide	17	2	-0.3872	-0.1384
1017	3	Hide	17	2	-0.3867	-0.1410
1018	3	Hide	17	2	-0.3863	-0.1436
1019	3	Hide	17	2	-0.3859	-0.1462
1020	3	Hide	17	2	-0.3854	-0.1488
1021	3	Hide	17	2	-0.3850	-0.1514
1022	3	Hide	17	2	-0.3846	-0.1540
1023	3	Hide	17	2	-0.3841	-0.1566
1024	3	Hide	17	2	-0.3837	-0.1591
1025	3	Hide	17	2	-0.3833	-0.1617
1026	3	Hide	17	2	-0.3828	-0.1643
1027	3	Hide	17	2	-0.3824	-0.1669
1028	3	Hide	17	2	-0.3820	-0.1695
1029	3	Hide	17	2	-0.3816	-0.1721
1030	3	Hide	17	2	-0.3811	-0.1747
1031	3	Hide	17	2	-0.3807	-0.1773
1032	3	Hide	17	2	-0.3803	-0.1799
1033	3	Hide	17	2	-0.3798	-0.1825
1034	3	Hide	17	2	-0.3794	-0.1850
1035	3	Hide	17	2	-0.3790	-0.1876
1036	3	Hide	17	2	-0.3785	-0.1902
1037	3	Hide	17	2	-0.3781	-0.1928
1038	3	Hide	17	2	-0.3777	-0.1954
1039	3	Hide	17	2	-0.3772	-0.1980
1040	3	Hide	17	2	-0.3768	-0.2006
1041	3	Hide	17	2	-0.3764	-0.2032
1042	3	Hide	17	2	-0.3760	-0.2058
1043	3	Hide	17	2	-0.3755	-0.2083
1044	3	Hide	17	2	-0.3751	-0.2109
1045	3	Hide	17	2	-0.3747	-0.2135
1046	3	Hide	17	2	-0.3742	-0.2161
1047	3	Hide	17	2	-0.3738	-0.2187
1048	3	Hide	17	2	-0.3734	-0.2213
1049	3	Hide	17	2	-0.3729	-0.2239
1050	3	Hide	17	2	-0.3725	-0.2265
1051	3	Hide	17	2	-0.3721	-0.2291
1052	3	Hide	17	2	-0.3716	-0.2316
1053	3	Hide	17	2	-0.3712	-0.2342
1054	3	Hide	17	2	-0.3708	-0.2368
1055	3	Hide	17	2	-0.3703	-0.2394
1056	3	Hide	17	2	-0.3699	-0.2420
1057	3	Hide	17	2	-0.3695	-0.2446
1058	3	Hide	17	2	-0.3691	-0.2472
1059	3	Hide	17	2	-0.3686	-0.2498
1060	3	Hide	17	2	-0.3682	-0.2524
1061	3	Hide	17	2	-0.3678	-0.2549
1062	3	Hide	17	2	-0.3673	-0.2575
1063	3	Hide	17	2	-0.3669	-0.2601
1064	3	Hide	17	2	-0.3665	-0.2627
1065	3	Hide	17	2	-0.3660	-0.2653
1066	3	Hide	17	2	-0.3656	-0.2679
1067	3	Hide	17	2	-0.3652	-0.2705
1068	3	Hide	17	2	-0.3647	-0.2731
1069	3	Hide	17	2	-0.3643	-0.2757
1070	3	Hide	17	2	-0.3639	-0.2782
1071	3	Hide	17	2	-0.3634	-0.2808
1072	3	Hide	17	2	-0.3630	-0.2834
1073	3	Hide	17	2	-0.3626	-0.2860
1074	3	Hide	17	2	-0.3622	-0.2886
1075	3	Hide	17	2	-0.3617	-0.2912
1076	3	Hide	17	2	-0.3613	-0.2938
1077	3	Hide	17	2	-0.3609	-0.2964
1078	3	Hide	17	2	-0.3604	-0.2990
1079	3	Hide	17	2	-0.3600	-0.3016
1080	3	Hide	17	2	-0.3596	-0.3041
1081	3	Hide	17	2	-0.3591	-0.3067
1082	3	Hide	17	2	-0.3587	-0.3093
1083	3	Hide	17	2	-0.3583	-0.3119
1084	3	Hide	17	2	-0.3578	-0.3145
1085	3	Hide	17	2	-0.3574	-0.3171
1086	3	Hide	17	2	-0.3570	-0.3197
1087	3	Hide	17	2	-0.3565	-0.3223
1088	3	Hide	17	2	-0.3561	-0.3249
1089	3	Hide	17	2	-0.3557	-0.3274
1090	3	Hide	17	2	-0.3552	-0.3300
1091	3	Hide	17	2	-0.3548	-0.3326
1092	3	Hide	17	2	-0.3544	-0.3352
1093	3	Hide	17	2	-0.3540	-0.3378
1094	3	Hide	17	2	-0.3535	-0.3404
1095	3	Hide	17	2	-0.3531	-0.3430
1096	3	Hide	17	2	-0.3527	-0.3456
1097	3	Hide	17	2	-0.3522	-0.3482
1098	3	Hide	17	2	-0.3518	-0.3507
1099	3	Hide	17	2	-0.3514	-0.3533
1100	3	Hide	17	2	-0.3509	-0.3559
1101	3	Hide	17	2	-0.3505	-0.3585
1102	3	Hide	17	2	-0.3501	-0.3611
1103	3	Hide	17	2	-0.3496	-0.3637
1104	3	Hide	17	2	-0.3492	-0.3663
1105	3	Hide	17	2	-0.3488	-0.3689
1106	3	Hide	17	2	-0.3483	-0.3715
1107	3	Hide	17	2	-0.3479	-0.3740
1108	3	Hide	17	2	-0.3475	-0.3766
1109	3	Hide	17	2	-0.3470	-0.3792
1110	3	Hide	17	2	-0.3466	-0.3818
1111	3	Hide	17	2	-0.3462	-0.3844
1112	3	Hide	17	2	-0.3457	-0.3870
1113	3	Hide	17	2	-0.3453	-0.3896
1114	3	Hide	17	2	-0.3449	-0.3922
1115	3	Hide	17	2	-0.3444	-0.3948
1116	3	Hide	17	2	-0.3440	-0.3973
1117	3	Hide	17	2	-0.3436	-0.3999
1118	3	Hide	17	2	-0.3432	-0.4025
1119	3	Hide	17	2	-0.3427	-0.4051
1120	3	Hide	17	2	-0.3423	-0.4077
1121	3	Hide	17	2	-0.3419	-0.4103
1122	3	Hide	17	2	-0.3414	-0.4129
1123	3	Hide	17	2	-0.3410	-0.4155
1124	3	Hide	17	2	-0.3406	-0.4181
1125	3	Hide	17	2	-0.3401	-0.4206
1126	3	Hide	17	2	-0.3397	-0.4232
1127	3	Hide	17	2	-0.3393	-0.4258
1128	3	Hide	17	2	-0.3388	-0.4284
1129	3	Hide	17	2	-0.3384	-0.4310
1130	3	Hide	17	2	-0.3380	-0.4336
1131	3	Hide	17	2	-0.3375	-0.4362
1132	3	Hide	17	2	-0.3371	-0.4388
1133	3	Hide	17	2	-0.3367	-0.4414
1134	3	Hide	17	2	-0.3362	-0.4439
1135	3	Hide	17	2	-0.3358	-0.4465
1136	3	Hide	17	2	-0.3354	-0.4491
1137	3	Hide	17	2	-0.3349	-0.4517
1138	3	Hide	17	2	-0.3345	-0.4543
1139	3	Hide	17	2	-0.3341	-0.4569
1140	3	Hide	17	2	-0.3336	-0.4595
1141	3	Hide	17	2	-0.3332	-0.4621
1142	3	Hide	17	2	-0.3328	-0.4647
1143	3	Hide	17	2	-0.3323	-0.4672
1144	3	Hide	17	2	-0.3323	-0.4673
1145	3	Hide	17	2	-0.3323	-0.4673
1146	3	Hide	17	2	-0.3323	-0.4673
1147	3	Hide	17	2	-0.3323	-0.4673
1148	3	Hide	17	2	-0.3323	-0.4673
1149	3	Hide	17	2	-0.3323	-0.4673
1150	3	Hide	17	2	-0.3323	-0.4673
1151	3	Hide	17	2	-0.3323	-0.4673
1152	3	Hide	17	2	-0.3323	-0.4673
1153	3	Hide	17	2	-0.3323	-0.4673
1154	3	Hide	17	2	-0.3323	-0.4673
1155	3	Hide	17	2	-0.3323	-0.4673
1156	3	Hide	17	2	-0.3323	-0.4673
1157	3	Hide	17	2	-0.3323	-0.4673
1158	3	Hide	17	2	-0.3323	-0.4673
1159	3	Hide	17	2	-0.3323	-0.4673
1160	3	Hide	17	2	-0.3323	-0.4673
1161	3	Hide	17	2	-0.3323	-0.4673
1162	3	Hide	17	2	-0.3323	-0.4673
1163	3	Hide	17	2	-0.3323	-0.4673
1164	3	Hide	17	2	-0.3323	-0.4673
1165	3	Hide	17	2	-0.3323	-0.4673
1166	3	Hide	17	2	-0.3323	-0.4673
1167	3	Hide	17	2	-0.3323	-0.4673
1168	3	Hide	17	2	-0.3323	-0.4673
1169	3	Hide	17	2	-0.3323	-0.4673
1170	3	Hide	17	2	-0.3323	-0.4673
1171	3	Hide	17	2	-0.3323	-0.4673
1172	3	Hide	17	2	-0.3323	-0.4673
1173	3	Hide	17	2	-0.3323	-0.4673
1174	3	Hide	17	2	-0.3323	-0.4673
1175	3	Hide	17	2	-0.3323	-0.4673
1176	3	Hide	17	2	-0.3323	-0.4673
1177	3	Hide	17	2	-0.3323	-0.4673
1178	3	Hide	17	2	-0.3323	-0.4673
1179	3	Hide	17	2	-0.3323	-0.4673
1180	3	Hide	17	2	-0.3323	-0.4673
1181	3	Hide	17	2	-0.3323	-0.4673
1182	3	Hide	17	2	-0.3323	-0.4673
1183	3	Hide	17	2	-0.3323	-0.4673
1184	3	Hide	17	2	-0.3323	-0.4673
1185	3	Hide	17	2	-0.3323	-0.4673
1186	3	Hide	17	2	-0.3323	-0.4673
1187	3	Hide	17	2	-0.3323	-0.4673
1188	3	Hide	17	2	-0.3323	-0.4673
1189	3	Hide	17	2	-0.3323	-0.4673
1190	3	Hide	17	2	-0.3323	-0.4673
1191	3	Hide	17	2	-0.3323	-0.4673
1192	3	Hide	17	2	-0.3323	-0.4673
1193	3	Hide	17	2	-0.3323	-0.4673
1194	3	Hide	17	2	-0.3323	-0.4673
1195	3	Hide	17	2	-0.3323	-0.4673
1196	3	Hide	17	2	-0.3323	-0.4673
1197	3	Hide	17	2	-0.3323	-0.4673
1198	3	Hide	17	2	-0.3323	-0.4673
1199	3	Hide	17	2	-0.3323	-0.4673
1200	3	Hide	17	2	-0.3323	-0.4673
1201	3	Hide	17	2	-0.3323	-0.4673
