TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
5051	13	Eat	7	2	0.2504	-0.1787
5052	13	Eat	7	2	0.2503	-0.1787
5053	13	Eat	7	2	0.2503	-0.1787
5054	13	Eat	7	2	0.2503	-0.1787
5055	13	Eat	7	2	0.2503	-0.1787
5056	13	Eat	7	2	0.2503	-0.1787
5057	13	Eat	7	2	0.2502	-0.1788
5058	13	Eat	7	2	0.2502	-0.1788
5059	13	Eat	7	2	0.2502	-0.1789
5060	13	Eat	7	2	0.2502	-0.1789
5061	13	Eat	7	2	0.2502	-0.1789
5062	13	Eat	7	2	0.2493	-0.1764
5063	13	Eat	7	2	0.2484	-0.1740
5064	13	Eat	7	2	0.2474	-0.1715
5065	13	Eat	7	2	0.2465	-0.1691
5066	13	Eat	7	2	0.2454	-0.1667
5067	13	Eat	7	2	0.2444	-0.1643
5068	13	Eat	7	2	0.2433	-0.1619
5069	13	Eat	7	2	0.2421	-0.1595
5070	13	Eat	7	2	0.2410	-0.1572
5071	13	Eat	7	2	0.2398	-0.1548
5072	13	Eat	7	2	0.2386	-0.1525
5073	13	Eat	7	2	0.2373	-0.1502
5074	13	Eat	7	2	0.2361	-0.1479
5075	13	Eat	7	2	0.2348	-0.1456
5076	13	Eat	7	2	0.2335	-0.1433
5077	13	Eat	7	2	0.2321	-0.1411
5078	13	Eat	7	2	0.2308	-0.1388
5079	13	Eat	7	2	0.2294	-0.1366
5080	13	Eat	7	2	0.2280	-0.1344
5081	13	Eat	7	2	0.2266	-0.1321
5082	13	Eat	7	2	0.2252	-0.1299
5083	13	Eat	7	2	0.2237	-0.1277
5084	13	Eat	7	2	0.2223	-0.1256
5085	13	Eat	7	2	0.2208	-0.1234
5086	13	Eat	7	2	0.2193	-0.1212
5087	13	Eat	7	2	0.2178	-0.1191
5088	13	Eat	7	2	0.2163	-0.1169
5089	13	Eat	7	2	0.2148	-0.1148
5090	13	Eat	7	2	0.2132	-0.1127
5091	13	Eat	7	2	0.2117	-0.1105
5092	13	Eat	7	2	0.2101	-0.1084
5093	13	Eat	7	2	0.2085	-0.1063
5094	13	Eat	7	2	0.2070	-0.1042
5095	13	Eat	7	2	0.2054	-0.1021
5096	13	Eat	7	2	0.2038	-0.1001
5097	13	Eat	7	2	0.2022	-0.0980
5098	13	Eat	7	2	0.2006	-0.0959
5099	13	Eat	7	2	0.1990	-0.0938
5100	13	Eat	7	2	0.1973	-0.0918
5101	13	Eat	7	2	0.1957	-0.0897
5102	13	Eat	7	2	0.1941	-0.0877
5103	13	Eat	7	2	0.1924	-0.0856
5104	13	Eat	7	2	0.1908	-0.0836
5105	13	Eat	7	2	0.1891	-0.0816
5106	13	Eat	7	2	0.1874	-0.0795
5107	13	Eat	7	2	0.1858	-0.0775
5108	13	Eat	7	2	0.1841	-0.0755
5109	13	Eat	7	2	0.1824	-0.0735
5110	13	Eat	7	2	0.1807	-0.0714
5111	13	Eat	7	2	0.1790	-0.0694
5112	13	Eat	7	2	0.1774	-0.0674
5113	13	Eat	7	2	0.1757	-0.0654
5114	13	Eat	7	2	0.1740	-0.0634
5115	13	Eat	7	2	0.1723	-0.0614
5116	13	Eat	7	2	0.1705	-0.0594
5117	13	Eat	7	2	0.1688	-0.0574
5118	13	Eat	7	2	0.1671	-0.0555
5119	13	Eat	7	2	0.1654	-0.0535
5120	13	Eat	7	2	0.1637	-0.0515
5121	13	Eat	7	2	0.1620	-0.0495
5122	13	Eat	7	2	0.1602	-0.0475
5123	13	Eat	7	2	0.1585	-0.0456
5124	13	Eat	7	2	0.1568	-0.0436
5125	13	Eat	7	2	0.1550	-0.0416
5126	13	Eat	7	2	0.1533	-0.0396
5127	13	Eat	7	2	0.1516	-0.0377
5128	13	Eat	7	2	0.1498	-0.0357
5129	13	Eat	7	2	0.1481	-0.0338
5130	13	Eat	7	2	0.1463	-0.0318
5131	13	Eat	7	2	0.1446	-0.0298
5132	13	Eat	7	2	0.1428	-0.0279
5133	13	Eat	7	2	0.1411	-0.0259
5134	13	Eat	7	2	0.1393	-0.0240
5135	13	Eat	7	2	0.1376	-0.0220
5136	13	Eat	7	2	0.1358	-0.0201
5137	13	Eat	7	2	0.1341	-0.0181
5138	13	Eat	7	2	0.1323	-0.0162
5139	13	Eat	7	2	0.1306	-0.0142
5140	13	Eat	7	2	0.1288	-0.0123
5141	13	Eat	7	2	0.1270	-0.0103
5142	13	Eat	7	2	0.1253	-0.0084
5143	13	Eat	7	2	0.1235	-0.0064
5144	13	Eat	7	2	0.1217	-0.0045
5145	13	Eat	7	2	0.1200	-0.0025
5146	13	Eat	7	2	0.1182	-0.0006
5147	13	Eat	7	2	0.1164	0.0013
5148	13	Eat	7	2	0.1147	0.0033
5149	13	Eat	7	2	0.1129	0.0052
5150	13	Eat	7	2	0.1111	0.0072
5151	13	Eat	7	2	0.1094	0.0091
5152	13	Eat	7	2	0.1076	0.0110
5153	13	Eat	7	2	0.1058	0.0130
5154	13	Eat	7	2	0.1040	0.0149
5155	13	Eat	7	2	0.1023	0.0168
5156	13	Eat	7	2	0.1005	0.0188
5157	13	Eat	7	2	0.0987	0.0207
5158	13	Eat	7	2	0.0969	0.0226
5159	13	Eat	7	2	0.0952	0.0246
5160	13	Eat	7	2	0.0934	0.0265
5161	13	Eat	7	2	0.0916	0.0284
5162	13	Eat	7	2	0.0898	0.0303
5163	13	Eat	7	2	0.0880	0.0323
5164	13	Eat	7	2	0.0863	0.0342
5165	13	Eat	7	2	0.0845	0.0361
5166	13	Eat	7	2	0.0827	0.0381
5167	13	Eat	7	2	0.0809	0.0400
5168	13	Eat	7	2	0.0791	0.0419
5169	13	Eat	7	2	0.0773	0.0438
5170	13	Eat	7	2	0.0756	0.0458
5171	13	Eat	7	2	0.0738	0.0477
5172	13	Eat	7	2	0.0720	0.0496
5173	13	Eat	7	2	0.0702	0.0515
5174	13	Eat	7	2	0.0684	0.0534
5175	13	Eat	7	2	0.0666	0.0554
5176	13	Eat	7	2	0.0648	0.0573
5177	13	Eat	7	2	0.0630	0.0592
5178	13	Eat	7	2	0.0612	0.0611
5179	13	Eat	7	2	0.0594	0.0630
5180	13	Eat	7	2	0.0577	0.0650
5181	13	Eat	7	2	0.0559	0.0669
5182	13	Eat	7	2	0.0541	0.0688
5183	13	Eat	7	2	0.0523	0.0707
5184	13	Eat	7	2	0.0505	0.0726
5185	13	Eat	7	2	0.0487	0.0745
5186	13	Eat	7	2	0.0469	0.0764
5187	13	Eat	7	2	0.0451	0.0784
5188	13	Eat	7	2	0.0433	0.0803
5189	13	Eat	7	2	0.0415	0.0822
5190	13	Eat	7	2	0.0397	0.0841
5191	13	Eat	7	2	0.0379	0.0860
5192	13	Eat	7	2	0.0361	0.0879
5193	13	Eat	7	2	0.0343	0.0898
5194	13	Eat	7	2	0.0325	0.0918
5195	13	Eat	7	2	0.0307	0.0937
5196	13	Eat	7	2	0.0289	0.0956
5197	13	Eat	7	2	0.0271	0.0975
5198	13	Eat	7	2	0.0253	0.0994
5199	13	Eat	7	2	0.0235	0.1013
5200	13	Eat	7	2	0.0217	0.1032
5201	13	Eat	7	2	0.0199	0.1051
5202	13	Eat	7	2	0.0181	0.1071
5203	13	Eat	7	2	0.0163	0.1090
5204	13	Eat	7	2	0.0145	0.1109
5205	13	Eat	7	2	0.0127	0.1128
5206	13	Eat	7	2	0.0109	0.1147
5207	13	Eat	7	2	0.0091	0.1166
5208	13	Eat	7	2	0.0073	0.1185
5209	13	Eat	7	2	0.0055	0.1204
5210	13	Eat	7	2	0.0037	0.1223
5211	13	Eat	7	2	0.0019	0.1242
5212	13	Eat	7	2	0.0001	0.1261
5213	13	Eat	7	2	-0.0017	0.1280
5214	13	Eat	7	2	-0.0035	0.1299
5215	13	Eat	7	2	-0.0053	0.1319
5216	13	Eat	7	2	-0.0071	0.1338
5217	13	Eat	7	2	-0.0089	0.1357
5218	13	Eat	7	2	-0.0107	0.1376
5219	13	Eat	7	2	-0.0125	0.1395
5220	13	Eat	7	2	-0.0143	0.1414
5221	13	Eat	7	2	-0.0161	0.1433
5222	13	Eat	7	2	-0.0180	0.1452
5223	13	Eat	7	2	-0.0198	0.1471
5224	13	Eat	7	2	-0.0216	0.1490
5225	13	Eat	7	2	-0.0234	0.1509
5226	13	Eat	7	2	-0.0252	0.1528
5227	13	Eat	7	2	-0.0270	0.1547
5228	13	Eat	7	2	-0.0288	0.1566
5229	13	Eat	7	2	-0.0306	0.1585
5230	13	Eat	7	2	-0.0324	0.1604
5231	13	Eat	7	2	-0.0342	0.1623
5232	13	Eat	7	2	-0.0361	0.1642
5233	13	Eat	7	2	-0.0379	0.1661
5234	13	Eat	7	2	-0.0397	0.1680
5235	13	Eat	7	2	-0.0415	0.1699
5236	13	Eat	7	2	-0.0433	0.1718
5237	13	Eat	7	2	-0.0451	0.1737
5238	13	Eat	7	2	-0.0469	0.1756
5239	13	Eat	7	2	-0.0488	0.1775
5240	13	Eat	7	2	-0.0506	0.1794
5241	13	Eat	7	2	-0.0524	0.1813
5242	13	Eat	7	2	-0.0542	0.1831
5243	13	Eat	7	2	-0.0560	0.1850
5244	13	Eat	7	2	-0.0578	0.1869
5245	13	Eat	7	2	-0.0578	0.1869
5246	13	Eat	7	2	-0.0578	0.1869
5247	13	Eat	7	2	-0.0578	0.1869
5248	13	Eat	7	2	-0.0578	0.1869
5249	13	Eat	7	2	-0.0578	0.1869
5250	13	Eat	7	2	-0.0578	0.1869
5251	13	Eat	7	2	-0.0578	0.1869
5252	13	Eat	7	2	-0.0578	0.1869
5253	13	Eat	7	2	-0.0578	0.1869
5254	13	Eat	7	2	-0.0578	0.1869
5255	13	Eat	7	2	-0.0578	0.1869
5256	13	Eat	7	2	-0.0578	0.1869
5257	13	Eat	7	2	-0.0578	0.1869
5258	13	Eat	7	2	-0.0578	0.1869
5259	13	Eat	7	2	-0.0578	0.1869
5260	13	Eat	7	2	-0.0578	0.1869
5261	13	Eat	7	2	-0.0578	0.1869
5262	13	Eat	7	2	-0.0578	0.1869
5263	13	Eat	7	2	-0.0578	0.1869
5264	13	Eat	7	2	-0.0578	0.1869
5265	13	Eat	7	2	-0.0578	0.1869
5266	13	Eat	7	2	-0.0578	0.1869
5267	13	Eat	7	2	-0.0578	0.1869
5268	13	Eat	7	2	-0.0578	0.1869
5269	13	Eat	7	2	-0.0578	0.1869
5270	13	Eat	7	2	-0.0578	0.1869
5271	13	Eat	7	2	-0.0578	0.1869
5272	13	Eat	7	2	-0.0578	0.1869
5273	13	Eat	7	2	-0.0578	0.1869
5274	13	Eat	7	2	-0.0578	0.1869
5275	13	Eat	7	2	-0.0578	0.1869
5276	13	Eat	7	2	-0.0578	0.1869
5277	13	Eat	7	2	-0.0578	0.1869
5278	13	Eat	7	2	-0.0578	0.1869
5279	13	Eat	7	2	-0.0578	0.1869
5280	13	Eat	7	2	-0.0578	0.1869
5281	13	Eat	7	2	-0.0578	0.1869
5282	13	Eat	7	2	-0.0578	0.1869
5283	13	Eat	7	2	-0.0578	0.1869
5284	13	Eat	7	2	-0.0578	0.1869
5285	13	Eat	7	2	-0.0578	0.1869
5286	13	Eat	7	2	-0.0578	0.1869
5287	13	Eat	7	2	-0.0578	0.1869
5288	13	Eat	7	2	-0.0578	0.1869
5289	13	Eat	7	2	-0.0578	0.1869
5290	13	Eat	7	2	-0.0578	0.1869
5291	13	Eat	7	2	-0.0578	0.1869
5292	13	Eat	7	2	-0.0578	0.1869
5293	13	Eat	7	2	-0.0578	0.1869
5294	13	Eat	7	2	-0.0578	0.1869
5295	13	Eat	7	2	-0.0578	0.1869
5296	13	Eat	7	2	-0.0578	0.1869
5297	13	Eat	7	2	-0.0578	0.1869
5298	13	Eat	7	2	-0.0578	0.1869
5299	13	Eat	7	2	-0.0578	0.1869
5300	13	Eat	7	2	-0.0578	0.1869
5301	13	Eat	7	2	-0.0578	0.1869
5302	13	Eat	7	2	-0.0578	0.1869
5303	13	Eat	7	2	-0.0578	0.1869
5304	13	Eat	7	2	-0.0578	0.1869
5305	13	Eat	7	2	-0.0578	0.1869
5306	13	Eat	7	2	-0.0578	0.1869
5307	13	Eat	7	2	-0.0578	0.1869
5308	13	Eat	7	2	-0.0578	0.1869
5309	13	Eat	7	2	-0.0578	0.1869
5310	13	Eat	7	2	-0.0578	0.1869
5311	13	Eat	7	2	-0.0578	0.1869
5312	13	Eat	7	2	-0.0578	0.1869
5313	13	Eat	7	2	-0.0578	0.1869
5314	13	Eat	7	2	-0.0578	0.1869
5315	13	Eat	7	2	-0.0578	0.1869
5316	13	Eat	7	2	-0.0578	0.1869
5317	13	Eat	7	2	-0.0578	0.1869
5318	13	Eat	7	2	-0.0578	0.1869
5319	13	Eat	7	2	-0.0578	0.1869
5320	13	Eat	7	2	-0.0578	0.1869
5321	13	Eat	7	2	-0.0578	0.1869
5322	13	Eat	7	2	-0.0578	0.1869
5323	13	Eat	7	2	-0.0578	0.1869
5324	13	Eat	7	2	-0.0578	0.1869
5325	13	Eat	7	2	-0.0578	0.1869
5326	13	Eat	7	2	-0.0578	0.1869
5327	13	Eat	7	2	-0.0578	0.1869
5328	13	Eat	7	2	-0.0578	0.1869
5329	13	Eat	7	2	-0.0578	0.1869
5330	13	Eat	7	2	-0.0578	0.1869
5331	13	Eat	7	2	-0.0578	0.1869
5332	13	Eat	7	2	-0.0578	0.1869
5333	13	Eat	7	2	-0.0578	0.1869
5334	13	Eat	7	2	-0.0578	0.1869
5335	13	Eat	7	2	-0.0578	0.1869
5336	13	Eat	7	2	-0.0578	0.1869
5337	13	Eat	7	2	-0.0578	0.1869
5338	13	Eat	7	2	-0.0578	0.1869
5339	13	Eat	7	2	-0.0578	0.1869
5340	13	Eat	7	2	-0.0578	0.1869
5341	13	Eat	7	2	-0.0578	0.1869
5342	13	Eat	7	2	-0.0578	0.1869
5343	13	Eat	7	2	-0.0578	0.1869
5344	13	Eat	7	2	-0.0578	0.1869
5345	13	Eat	7	2	-0.0578	0.1869
5346	13	Eat	7	2	-0.0578	0.1869
5347	13	Eat	7	2	-0.0578	0.1869
5348	13	Eat	7	2	-0.0578	0.1869
5349	13	Eat	7	2	-0.0578	0.1869
5350	13	Eat	7	2	-0.0578	0.1869
5351	13	Eat	7	2	-0.0578	0.1869
5352	13	Eat	7	2	-0.0578	0.1869
5353	13	Eat	7	2	-0.0578	0.1869
5354	13	Eat	7	2	-0.0578	0.1869
5355	13	Eat	7	2	-0.0578	0.1869
5356	13	Eat	7	2	-0.0578	0.1869
5357	13	Eat	7	2	-0.0578	0.1869
5358	13	Eat	7	2	-0.0578	0.1869
5359	13	Eat	7	2	-0.0578	0.1869
5360	13	Eat	7	2	-0.0578	0.1869
5361	13	Eat	7	2	-0.0578	0.1869
5362	13	Eat	7	2	-0.0578	0.1869
5363	13	Eat	7	2	-0.0578	0.1869
5364	13	Eat	7	2	-0.0578	0.1869
5365	13	Eat	7	2	-0.0578	0.1869
5366	13	Eat	7	2	-0.0578	0.1869
5367	13	Eat	7	2	-0.0578	0.1869
5368	13	Eat	7	2	-0.0578	0.1869
5369	13	Eat	7	2	-0.0578	0.1869
5370	13	Eat	7	2	-0.0578	0.1869
5371	13	Eat	7	2	-0.0578	0.1869
5372	13	Eat	7	2	-0.0578	0.1869
5373	13	Eat	7	2	-0.0578	0.1869
5374	13	Eat	7	2	-0.0578	0.1869
5375	13	Eat	7	2	-0.0578	0.1869
5376	13	Eat	7	2	-0.0578	0.1869
5377	13	Eat	7	2	-0.0578	0.1869
5378	13	Eat	7	2	-0.0578	0.1869
5379	13	Eat	7	2	-0.0578	0.1869
5380	13	Eat	7	2	-0.0578	0.1869
5381	13	Eat	7	2	-0.0578	0.1869
5382	13	Eat	7	2	-0.0578	0.1869
5383	13	Eat	7	2	-0.0578	0.1869
5384	13	Eat	7	2	-0.0578	0.1869
5385	13	Eat	7	2	-0.0578	0.1869
5386	13	Eat	7	2	-0.0578	0.1869
5387	13	Eat	7	2	-0.0578	0.1869
5388	13	Eat	7	2	-0.0578	0.1869
5389	13	Eat	7	2	-0.0578	0.1869
5390	13	Eat	7	2	-0.0578	0.1869
5391	13	Eat	7	2	-0.0578	0.1869
5392	13	Eat	7	2	-0.0578	0.1869
5393	13	Eat	7	2	-0.0578	0.1869
5394	13	Eat	7	2	-0.0578	0.1869
5395	13	Eat	7	2	-0.0578	0.1869
5396	13	Eat	7	2	-0.0578	0.1869
5397	13	Eat	7	2	-0.0578	0.1869
5398	13	Eat	7	2	-0.0578	0.1869
5399	13	Eat	7	2	-0.0578	0.1869
5400	13	Eat	7	2	-0.0578	0.1869
5401	13	Eat	7	2	-0.0578	0.1869
5402	13	Eat	7	2	-0.0578	0.1869
5403	13	Eat	7	2	-0.0578	0.1869
5404	13	Explore	7	0	-0.0578	0.1869
5405	14	Explore	6	1	-0.0597	0.1888
5406	14	Explore	6	1	-0.0615	0.1907
5407	14	Explore	6	1	-0.0633	0.1926
5408	14	Explore	6	1	-0.0651	0.1945
5409	14	Explore	6	1	-0.0652	0.1945
5410	14	Explore	6	1	-0.0652	0.1945
5411	14	Explore	6	1	-0.0652	0.1945
5412	14	Explore	6	1	-0.0652	0.1944
5413	14	Explore	6	1	-0.0652	0.1944
5414	14	Explore	6	1	-0.0652	0.1944
5415	14	Explore	6	1	-0.0652	0.1944
5416	14	Explore	6	1	-0.0653	0.1944
5417	14	Explore	6	1	-0.0653	0.1944
5418	14	Explore	6	1	-0.0653	0.1943
5419	14	Explore	6	1	-0.0653	0.1943
5420	14	Explore	6	1	-0.0653	0.1943
5421	14	Explore	6	1	-0.0653	0.1943
5422	14	Explore	6	1	-0.0654	0.1943
5423	14	Explore	6	1	-0.0654	0.1942
5424	14	Explore	6	1	-0.0654	0.1942
5425	14	Explore	6	1	-0.0654	0.1942
5426	14	Explore	6	1	-0.0654	0.1942
5427	14	Explore	6	1	-0.0680	0.1944
5428	14	Explore	6	1	-0.0706	0.1947
5429	14	Explore	6	1	-0.0732	0.1950
5430	14	Explore	6	1	-0.0759	0.1953
5431	14	Explore	6	1	-0.0785	0.1955
5432	14	Explore	6	1	-0.0811	0.1958
5433	14	Explore	6	1	-0.0837	0.1961
5434	14	Explore	6	1	-0.0863	0.1964
5435	14	Explore	6	1	-0.0889	0.1966
5436	14	Explore	6	1	-0.0915	0.1969
5437	14	Explore	6	1	-0.0941	0.1972
5438	14	Explore	6	1	-0.0967	0.1974
5439	14	Explore	6	1	-0.0993	0.1977
5440	14	Explore	6	1	-0.0994	0.1977
5441	14	Explore	6	1	-0.0994	0.1977
5442	14	Explore	6	1	-0.0994	0.1977
5443	14	Explore	6	1	-0.0994	0.1976
5444	14	Explore	6	1	-0.0994	0.1976
5445	14	Explore	6	1	-0.0994	0.1976
5446	14	Explore	6	1	-0.0993	0.1976
5447	14	Explore	6	1	-0.0993	0.1976
5448	14	Explore	6	1	-0.0993	0.1975
5449	14	Explore	6	1	-0.0993	0.1975
5450	14	Explore	6	1	-0.0992	0.1975
5451	14	Explore	6	1	-0.0992	0.1975
5452	14	Explore	6	1	-0.0992	0.1975
5453	14	Explore	6	1	-0.0992	0.1974
5454	14	Explore	6	1	-0.0991	0.1974
5455	14	Explore	6	1	-0.0991	0.1974
5456	14	Explore	6	1	-0.0991	0.1974
5457	14	Explore	6	1	-0.0991	0.1974
5458	14	Explore	6	1	-0.0991	0.1973
5459	14	Explore	6	1	-0.0991	0.1973
5460	14	Explore	6	1	-0.0991	0.1973
5461	14	Explore	6	1	-0.0990	0.1973
5462	14	Explore	6	1	-0.0990	0.1973
5463	14	Explore	6	1	-0.1009	0.1954
5464	14	Explore	6	1	-0.1027	0.1935
5465	14	Explore	6	1	-0.1046	0.1917
5466	14	Explore	6	1	-0.1064	0.1898
5467	14	Explore	6	1	-0.1082	0.1879
5468	14	Explore	6	1	-0.1101	0.1861
5469	14	Explore	6	1	-0.1119	0.1842
5470	14	Explore	6	1	-0.1138	0.1823
5471	14	Explore	6	1	-0.1156	0.1805
5472	14	Explore	6	1	-0.1175	0.1786
5473	14	Explore	6	1	-0.1193	0.1767
5474	14	Explore	6	1	-0.1211	0.1749
5475	14	Explore	6	1	-0.1230	0.1730
5476	14	Explore	6	1	-0.1248	0.1711
5477	14	Explore	6	1	-0.1267	0.1693
5478	14	Explore	6	1	-0.1285	0.1674
5479	14	Explore	6	1	-0.1304	0.1655
5480	14	Explore	6	1	-0.1322	0.1637
5481	14	Explore	6	1	-0.1340	0.1618
5482	14	Explore	6	1	-0.1359	0.1599
5483	14	Explore	6	1	-0.1377	0.1580
5484	14	Explore	6	1	-0.1396	0.1562
5485	14	Explore	6	1	-0.1414	0.1543
5486	14	Explore	6	1	-0.1433	0.1524
5487	14	Explore	6	1	-0.1451	0.1506
5488	14	Explore	6	1	-0.1470	0.1487
5489	14	Explore	6	1	-0.1488	0.1468
5490	14	Explore	6	1	-0.1506	0.1450
5491	14	Explore	6	1	-0.1525	0.1431
5492	14	Explore	6	1	-0.1543	0.1412
5493	14	Explore	6	1	-0.1562	0.1394
5494	14	Explore	6	1	-0.1580	0.1375
5495	14	Explore	6	1	-0.1599	0.1356
5496	14	Explore	6	1	-0.1617	0.1338
5497	14	Eat	6	1	-0.1635	0.1319
5498	15	Eat	5	2	-0.1654	0.1300
5499	15	Eat	5	2	-0.1673	0.1282
5500	15	Eat	5	2	-0.1692	0.1264
5501	15	Eat	5	2	-0.1711	0.1246
5502	15	Eat	5	2	-0.1731	0.1229
5503	15	Eat	5	2	-0.1751	0.1211
5504	15	Eat	5	2	-0.1770	0.1194
5505	15	Eat	5	2	-0.1790	0.1177
5506	15	Eat	5	2	-0.1810	0.1160
5507	15	Eat	5	2	-0.1831	0.1144
5508	15	Eat	5	2	-0.1851	0.1127
5509	15	Eat	5	2	-0.1871	0.1110
5510	15	Eat	5	2	-0.1891	0.1093
5511	15	Eat	5	2	-0.1912	0.1077
5512	15	Eat	5	2	-0.1932	0.1060
5513	15	Eat	5	2	-0.1952	0.1043
5514	15	Eat	5	2	-0.1973	0.1027
5515	15	Eat	5	2	-0.1993	0.1010
5516	15	Eat	5	2	-0.2013	0.0994
5517	15	Eat	5	2	-0.2034	0.0977
5518	15	Eat	5	2	-0.2054	0.0961
5519	15	Eat	5	2	-0.2075	0.0945
5520	15	Eat	5	2	-0.2096	0.0929
5521	15	Eat	5	2	-0.2117	0.0913
5522	15	Eat	5	2	-0.2137	0.0897
5523	15	Eat	5	2	-0.2159	0.0881
5524	15	Eat	5	2	-0.2180	0.0866
5525	15	Eat	5	2	-0.2201	0.0851
5526	15	Eat	5	2	-0.2223	0.0836
5527	15	Eat	5	2	-0.2244	0.0821
5528	15	Eat	5	2	-0.2266	0.0806
5529	15	Eat	5	2	-0.2288	0.0792
5530	15	Eat	5	2	-0.2310	0.0777
5531	15	Eat	5	2	-0.2332	0.0763
5532	15	Eat	5	2	-0.2354	0.0749
5533	15	Eat	5	2	-0.2376	0.0734
5534	15	Eat	5	2	-0.2398	0.0720
5535	15	Eat	5	2	-0.2420	0.0706
5536	15	Eat	5	2	-0.2442	0.0692
5537	15	Eat	5	2	-0.2464	0.0678
5538	15	Eat	5	2	-0.2464	0.0677
5539	15	Eat	5	2	-0.2464	0.0677
5540	15	Eat	5	2	-0.2464	0.0677
5541	15	Eat	5	2	-0.2484	0.0660
5542	15	Eat	5	2	-0.2484	0.0660
5543	15	Eat	5	2	-0.2484	0.0660
5544	15	Eat	5	2	-0.2484	0.0660
5545	15	Eat	5	2	-0.2484	0.0660
5546	15	Eat	5	2	-0.2502	0.0641
5547	15	Eat	5	2	-0.2502	0.0640
5548	15	Eat	5	2	-0.2501	0.0640
5549	15	Eat	5	2	-0.2501	0.0640
5550	15	Eat	5	2	-0.2501	0.0640
5551	15	Eat	5	2	-0.2501	0.0640
5552	15	Eat	5	2	-0.2501	0.0640
5553	15	Eat	5	2	-0.2501	0.0639
5554	15	Eat	5	2	-0.2500	0.0639
5555	15	Eat	5	2	-0.2500	0.0639
5556	15	Eat	5	2	-0.2500	0.0639
5557	15	Eat	5	2	-0.2500	0.0639
5558	15	Eat	5	2	-0.2500	0.0638
5559	15	Eat	5	2	-0.2499	0.0638
5560	15	Eat	5	2	-0.2499	0.0638
5561	15	Eat	5	2	-0.2499	0.0638
5562	15	Eat	5	2	-0.2499	0.0638
5563	15	Eat	5	2	-0.2499	0.0638
5564	15	Eat	5	2	-0.2498	0.0637
5565	15	Eat	5	2	-0.2498	0.0637
5566	15	Eat	5	2	-0.2498	0.0637
5567	15	Eat	5	2	-0.2498	0.0638
5568	15	Eat	5	2	-0.2498	0.0638
5569	15	Eat	5	2	-0.2497	0.0638
5570	15	Eat	5	2	-0.2497	0.0638
5571	15	Eat	5	2	-0.2497	0.0638
5572	15	Eat	5	2	-0.2497	0.0638
5573	15	Eat	5	2	-0.2497	0.0638
5574	15	Eat	5	2	-0.2496	0.0639
5575	15	Eat	5	2	-0.2496	0.0639
5576	15	Eat	5	2	-0.2496	0.0639
5577	15	Eat	5	2	-0.2496	0.0639
5578	15	Eat	5	2	-0.2496	0.0639
5579	15	Eat	5	2	-0.2495	0.0639
5580	15	Eat	5	2	-0.2495	0.0639
5581	15	Eat	5	2	-0.2495	0.0640
5582	15	Eat	5	2	-0.2495	0.0640
5583	15	Eat	5	2	-0.2495	0.0640
5584	15	Eat	5	2	-0.2495	0.0640
5585	15	Eat	5	2	-0.2494	0.0640
5586	15	Eat	5	2	-0.2494	0.0640
5587	15	Eat	5	2	-0.2494	0.0640
5588	15	Eat	5	2	-0.2494	0.0641
5589	15	Eat	5	2	-0.2494	0.0641
5590	15	Eat	5	2	-0.2494	0.0641
5591	15	Eat	5	2	-0.2494	0.0641
5592	15	Eat	5	2	-0.2493	0.0641
5593	15	Eat	5	2	-0.2493	0.0641
5594	15	Eat	5	2	-0.2470	0.0629
5595	15	Eat	5	2	-0.2446	0.0618
5596	15	Eat	5	2	-0.2423	0.0606
5597	15	Eat	5	2	-0.2399	0.0595
5598	15	Eat	5	2	-0.2375	0.0585
5599	15	Eat	5	2	-0.2350	0.0575
5600	15	Eat	5	2	-0.2326	0.0565
5601	15	Eat	5	2	-0.2302	0.0555
5602	15	Eat	5	2	-0.2277	0.0546
5603	15	Eat	5	2	-0.2252	0.0537
5604	15	Eat	5	2	-0.2228	0.0529
5605	15	Eat	5	2	-0.2203	0.0520
5606	15	Eat	5	2	-0.2178	0.0512
5607	15	Eat	5	2	-0.2153	0.0504
5608	15	Eat	5	2	-0.2127	0.0497
5609	15	Eat	5	2	-0.2102	0.0489
5610	15	Eat	5	2	-0.2077	0.0482
5611	15	Eat	5	2	-0.2052	0.0475
5612	15	Eat	5	2	-0.2026	0.0469
5613	15	Eat	5	2	-0.2001	0.0462
5614	15	Eat	5	2	-0.1975	0.0456
5615	15	Eat	5	2	-0.1950	0.0450
5616	15	Eat	5	2	-0.1924	0.0444
5617	15	Eat	5	2	-0.1899	0.0438
5618	15	Eat	5	2	-0.1873	0.0433
5619	15	Eat	5	2	-0.1847	0.0427
5620	15	Eat	5	2	-0.1822	0.0422
5621	15	Eat	5	2	-0.1796	0.0417
5622	15	Eat	5	2	-0.1770	0.0412
5623	15	Eat	5	2	-0.1744	0.0407
5624	15	Eat	5	2	-0.1718	0.0403
5625	15	Eat	5	2	-0.1693	0.0398
5626	15	Eat	5	2	-0.1667	0.0394
5627	15	Eat	5	2	-0.1641	0.0389
5628	15	Eat	5	2	-0.1615	0.0385
5629	15	Eat	5	2	-0.1589	0.0381
5630	15	Eat	5	2	-0.1563	0.0377
5631	15	Eat	5	2	-0.1537	0.0373
5632	15	Eat	5	2	-0.1511	0.0369
5633	15	Eat	5	2	-0.1485	0.0365
5634	15	Eat	5	2	-0.1459	0.0362
