TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
621	3	Eat	17	3	-0.0027	0.1645
622	3	Eat	17	3	-0.0027	0.1645
623	3	Eat	17	3	-0.0027	0.1645
624	3	Eat	17	3	-0.0027	0.1645
625	3	Eat	17	3	-0.0027	0.1645
626	3	Eat	17	3	-0.0027	0.1645
627	3	Eat	17	3	-0.0027	0.1645
628	3	Eat	17	3	-0.0027	0.1645
629	3	Eat	17	3	-0.0027	0.1645
630	3	Eat	17	3	-0.0027	0.1645
631	3	Eat	17	3	-0.0027	0.1645
632	3	Eat	17	3	-0.0027	0.1645
633	3	Eat	17	3	-0.0027	0.1645
634	3	Eat	17	3	-0.0027	0.1645
635	3	Eat	17	3	-0.0027	0.1645
636	3	Eat	17	3	-0.0027	0.1645
637	3	Eat	17	3	-0.0027	0.1645
638	3	Eat	17	3	-0.0027	0.1645
639	3	Eat	17	3	-0.0027	0.1645
640	3	Eat	17	3	-0.0027	0.1645
641	3	Eat	17	3	-0.0027	0.1645
642	3	Eat	17	3	-0.0027	0.1645
643	3	Eat	17	3	-0.0027	0.1645
644	3	Eat	17	3	-0.0027	0.1645
645	3	Eat	17	3	-0.0027	0.1645
646	3	Eat	17	3	-0.0027	0.1645
647	3	Eat	17	3	-0.0027	0.1645
648	3	Eat	17	3	-0.0027	0.1645
649	3	Eat	17	3	-0.0027	0.1645
650	3	Eat	17	3	-0.0027	0.1645
651	3	Eat	17	3	-0.0027	0.1645
652	3	Eat	17	3	-0.0027	0.1645
653	3	Eat	17	3	-0.0027	0.1645
654	3	Eat	17	3	-0.0027	0.1645
655	3	Eat	17	3	-0.0027	0.1645
656	3	Eat	17	3	-0.0027	0.1645
657	3	Eat	17	3	-0.0027	0.1645
658	3	Eat	17	3	-0.0027	0.1645
659	3	Eat	17	3	-0.0027	0.1645
660	3	Eat	17	3	-0.0027	0.1645
661	3	Eat	17	3	-0.0027	0.1645
662	3	Eat	17	3	-0.0027	0.1645
663	3	Eat	17	3	-0.0027	0.1645
664	3	Eat	17	3	-0.0027	0.1645
665	3	Eat	17	3	-0.0027	0.1645
666	3	Eat	17	3	-0.0027	0.1645
667	3	Eat	17	3	-0.0027	0.1645
668	3	Eat	17	3	-0.0027	0.1645
669	3	Eat	17	3	-0.0027	0.1645
670	3	Eat	17	3	-0.0027	0.1645
671	3	Eat	17	3	-0.0027	0.1645
672	3	Eat	17	3	-0.0027	0.1645
673	3	Eat	17	3	-0.0027	0.1645
674	3	Eat	17	3	-0.0027	0.1645
675	3	Eat	17	3	-0.0027	0.1645
676	3	Eat	17	3	-0.0027	0.1645
677	3	Eat	17	3	-0.0027	0.1645
678	3	Eat	17	3	-0.0027	0.1645
679	3	Eat	17	3	-0.0027	0.1645
680	3	Eat	17	3	-0.0027	0.1645
681	3	Eat	17	3	-0.0027	0.1645
682	3	Eat	17	3	-0.0027	0.1645
683	3	Eat	17	3	-0.0027	0.1645
684	3	Eat	17	3	-0.0027	0.1645
685	3	Eat	17	3	-0.0027	0.1645
686	3	Eat	17	3	-0.0027	0.1645
687	3	Eat	17	3	-0.0027	0.1645
688	3	Eat	17	3	-0.0027	0.1645
689	3	Eat	17	3	-0.0027	0.1645
690	3	Eat	17	3	-0.0027	0.1645
691	3	Eat	17	3	-0.0027	0.1645
692	3	Eat	17	3	-0.0027	0.1645
693	3	Eat	17	3	-0.0027	0.1645
694	3	Eat	17	3	-0.0027	0.1645
695	3	Eat	17	3	-0.0027	0.1645
696	3	Explore	17	0	-0.0027	0.1645
697	4	Hide	16	1	-0.0023	0.1619
698	5	Hide	15	2	-0.0023	0.1619
699	5	Hide	15	2	-0.0023	0.1619
700	5	Hide	15	2	-0.0024	0.1619
701	5	Hide	15	2	-0.0024	0.1619
702	5	Hide	15	2	-0.0024	0.1619
703	5	Hide	15	2	-0.0024	0.1619
704	5	Hide	15	2	-0.0024	0.1619
705	5	Hide	15	2	-0.0025	0.1619
706	5	Hide	15	2	-0.0025	0.1620
707	5	Hide	15	2	-0.0025	0.1620
708	5	Hide	15	2	-0.0025	0.1621
709	5	Hide	15	2	-0.0025	0.1621
710	5	Hide	15	2	-0.0026	0.1621
711	5	Hide	15	2	-0.0035	0.1596
712	5	Hide	15	2	-0.0044	0.1572
713	5	Hide	15	2	-0.0053	0.1547
714	5	Hide	15	2	-0.0062	0.1522
715	5	Hide	15	2	-0.0071	0.1498
716	5	Hide	15	2	-0.0080	0.1473
717	5	Hide	15	2	-0.0088	0.1448
718	5	Hide	15	2	-0.0097	0.1424
719	5	Hide	15	2	-0.0106	0.1399
720	5	Hide	15	2	-0.0115	0.1374
721	5	Hide	15	2	-0.0124	0.1350
722	5	Hide	15	2	-0.0133	0.1325
723	5	Hide	15	2	-0.0142	0.1300
724	5	Hide	15	2	-0.0151	0.1276
725	5	Hide	15	2	-0.0160	0.1251
726	5	Hide	15	2	-0.0169	0.1226
727	5	Hide	15	2	-0.0178	0.1202
728	5	Hide	15	2	-0.0187	0.1177
729	5	Hide	15	2	-0.0196	0.1152
730	5	Hide	15	2	-0.0205	0.1128
731	5	Hide	15	2	-0.0214	0.1103
732	5	Hide	15	2	-0.0223	0.1078
733	5	Hide	15	2	-0.0232	0.1054
734	5	Hide	15	2	-0.0241	0.1029
735	5	Hide	15	2	-0.0250	0.1004
736	5	Hide	15	2	-0.0259	0.0980
737	5	Hide	15	2	-0.0268	0.0955
738	5	Hide	15	2	-0.0277	0.0930
739	5	Hide	15	2	-0.0286	0.0906
740	5	Hide	15	2	-0.0295	0.0881
741	5	Hide	15	2	-0.0304	0.0856
742	5	Hide	15	2	-0.0313	0.0832
743	5	Hide	15	2	-0.0322	0.0807
744	5	Hide	15	2	-0.0331	0.0782
745	5	Hide	15	2	-0.0340	0.0758
746	5	Hide	15	2	-0.0349	0.0733
747	5	Hide	15	2	-0.0358	0.0708
748	5	Hide	15	2	-0.0367	0.0684
749	5	Hide	15	2	-0.0376	0.0659
750	5	Hide	15	2	-0.0385	0.0634
751	5	Hide	15	2	-0.0394	0.0610
752	5	Hide	15	2	-0.0403	0.0585
753	5	Hide	15	2	-0.0412	0.0560
754	5	Hide	15	2	-0.0421	0.0536
755	5	Hide	15	2	-0.0430	0.0511
756	5	Hide	15	2	-0.0439	0.0486
757	5	Hide	15	2	-0.0448	0.0462
758	5	Hide	15	2	-0.0457	0.0437
759	5	Hide	15	2	-0.0466	0.0412
760	5	Hide	15	2	-0.0475	0.0388
761	5	Hide	15	2	-0.0483	0.0363
762	5	Hide	15	2	-0.0492	0.0338
763	5	Hide	15	2	-0.0501	0.0314
764	5	Hide	15	2	-0.0510	0.0289
765	5	Hide	15	2	-0.0519	0.0264
766	5	Hide	15	2	-0.0528	0.0240
767	5	Hide	15	2	-0.0537	0.0215
768	5	Hide	15	2	-0.0546	0.0190
769	5	Hide	15	2	-0.0555	0.0166
770	5	Hide	15	2	-0.0564	0.0141
771	5	Hide	15	2	-0.0573	0.0116
772	5	Hide	15	2	-0.0582	0.0092
773	5	Hide	15	2	-0.0591	0.0067
774	5	Hide	15	2	-0.0600	0.0043
775	5	Hide	15	2	-0.0609	0.0018
776	5	Hide	15	2	-0.0618	-0.0007
777	5	Hide	15	2	-0.0627	-0.0031
778	5	Hide	15	2	-0.0636	-0.0056
779	5	Hide	15	2	-0.0645	-0.0081
780	5	Hide	15	2	-0.0654	-0.0105
781	5	Hide	15	2	-0.0663	-0.0130
782	5	Hide	15	2	-0.0672	-0.0155
783	5	Hide	15	2	-0.0681	-0.0179
784	5	Hide	15	2	-0.0690	-0.0204
785	5	Hide	15	2	-0.0699	-0.0229
786	5	Hide	15	2	-0.0708	-0.0253
787	5	Hide	15	2	-0.0717	-0.0278
788	5	Hide	15	2	-0.0726	-0.0303
789	5	Hide	15	2	-0.0735	-0.0327
790	5	Hide	15	2	-0.0744	-0.0352
791	5	Hide	15	2	-0.0753	-0.0377
792	5	Hide	15	2	-0.0762	-0.0401
793	5	Hide	15	2	-0.0771	-0.0426
794	5	Hide	15	2	-0.0780	-0.0451
795	5	Hide	15	2	-0.0789	-0.0475
796	5	Hide	15	2	-0.0798	-0.0500
797	5	Hide	15	2	-0.0807	-0.0525
798	5	Hide	15	2	-0.0816	-0.0549
799	5	Hide	15	2	-0.0825	-0.0574
800	5	Hide	15	2	-0.0834	-0.0599
801	5	Hide	15	2	-0.0843	-0.0623
802	5	Hide	15	2	-0.0852	-0.0648
803	5	Hide	15	2	-0.0861	-0.0673
804	5	Hide	15	2	-0.0870	-0.0697
805	5	Hide	15	2	-0.0879	-0.0722
806	5	Hide	15	2	-0.0888	-0.0747
807	5	Hide	15	2	-0.0897	-0.0771
808	5	Hide	15	2	-0.0906	-0.0796
809	5	Hide	15	2	-0.0915	-0.0821
810	5	Hide	15	2	-0.0924	-0.0845
811	5	Hide	15	2	-0.0933	-0.0870
812	5	Hide	15	2	-0.0942	-0.0895
813	5	Hide	15	2	-0.0951	-0.0919
814	5	Hide	15	2	-0.0960	-0.0944
815	5	Hide	15	2	-0.0969	-0.0969
816	5	Hide	15	2	-0.0978	-0.0993
817	5	Hide	15	2	-0.0987	-0.1018
818	5	Hide	15	2	-0.0995	-0.1043
819	5	Hide	15	2	-0.1004	-0.1067
820	5	Hide	15	2	-0.1013	-0.1092
821	5	Hide	15	2	-0.1022	-0.1117
822	5	Hide	15	2	-0.1031	-0.1141
823	5	Hide	15	2	-0.1040	-0.1166
824	5	Hide	15	2	-0.1049	-0.1191
825	5	Hide	15	2	-0.1058	-0.1215
826	5	Hide	15	2	-0.1067	-0.1240
827	5	Hide	15	2	-0.1076	-0.1265
828	5	Hide	15	2	-0.1085	-0.1289
829	5	Hide	15	2	-0.1094	-0.1314
830	5	Hide	15	2	-0.1103	-0.1339
831	5	Hide	15	2	-0.1112	-0.1363
832	5	Hide	15	2	-0.1121	-0.1388
833	5	Hide	15	2	-0.1130	-0.1413
834	5	Hide	15	2	-0.1139	-0.1437
835	5	Hide	15	2	-0.1148	-0.1462
836	5	Hide	15	2	-0.1157	-0.1487
837	5	Hide	15	2	-0.1166	-0.1511
838	5	Hide	15	2	-0.1175	-0.1536
839	5	Hide	15	2	-0.1184	-0.1561
840	5	Hide	15	2	-0.1193	-0.1585
841	5	Hide	15	2	-0.1202	-0.1610
842	5	Hide	15	2	-0.1211	-0.1635
843	5	Hide	15	2	-0.1220	-0.1659
844	5	Hide	15	2	-0.1229	-0.1684
845	5	Hide	15	2	-0.1238	-0.1709
846	5	Hide	15	2	-0.1247	-0.1733
847	5	Hide	15	2	-0.1256	-0.1758
848	5	Hide	15	2	-0.1265	-0.1783
849	5	Hide	15	2	-0.1274	-0.1807
850	5	Hide	15	2	-0.1283	-0.1832
851	5	Hide	15	2	-0.1292	-0.1856
852	5	Hide	15	2	-0.1301	-0.1881
853	5	Hide	15	2	-0.1310	-0.1906
854	5	Hide	15	2	-0.1319	-0.1930
855	5	Hide	15	2	-0.1328	-0.1955
856	5	Hide	15	2	-0.1337	-0.1980
857	5	Hide	15	2	-0.1346	-0.2004
858	5	Hide	15	2	-0.1355	-0.2029
859	5	Hide	15	2	-0.1364	-0.2054
860	5	Hide	15	2	-0.1373	-0.2078
861	5	Hide	15	2	-0.1382	-0.2103
862	5	Hide	15	2	-0.1391	-0.2128
863	5	Hide	15	2	-0.1400	-0.2152
864	5	Hide	15	2	-0.1409	-0.2177
865	5	Hide	15	2	-0.1418	-0.2202
866	5	Hide	15	2	-0.1427	-0.2226
867	5	Hide	15	2	-0.1436	-0.2251
868	5	Hide	15	2	-0.1445	-0.2276
869	5	Hide	15	2	-0.1454	-0.2300
870	5	Hide	15	2	-0.1463	-0.2325
871	5	Hide	15	2	-0.1472	-0.2350
872	5	Hide	15	2	-0.1481	-0.2374
873	5	Hide	15	2	-0.1490	-0.2399
874	5	Hide	15	2	-0.1499	-0.2424
875	5	Hide	15	2	-0.1508	-0.2448
876	5	Hide	15	2	-0.1517	-0.2473
877	5	Hide	15	2	-0.1526	-0.2498
878	5	Hide	15	2	-0.1535	-0.2522
879	5	Hide	15	2	-0.1544	-0.2547
880	5	Hide	15	2	-0.1553	-0.2572
881	5	Hide	15	2	-0.1562	-0.2596
882	5	Hide	15	2	-0.1571	-0.2621
883	5	Hide	15	2	-0.1580	-0.2646
884	5	Hide	15	2	-0.1589	-0.2670
885	5	Hide	15	2	-0.1598	-0.2695
886	5	Hide	15	2	-0.1607	-0.2720
887	5	Hide	15	2	-0.1616	-0.2744
888	5	Hide	15	2	-0.1625	-0.2769
889	5	Hide	15	2	-0.1634	-0.2794
890	5	Hide	15	2	-0.1643	-0.2818
891	5	Hide	15	2	-0.1652	-0.2843
892	5	Hide	15	2	-0.1661	-0.2868
893	5	Hide	15	2	-0.1670	-0.2892
894	5	Hide	15	2	-0.1679	-0.2917
895	5	Hide	15	2	-0.1688	-0.2942
896	5	Hide	15	2	-0.1697	-0.2966
897	5	Hide	15	2	-0.1706	-0.2991
898	5	Hide	15	2	-0.1715	-0.3016
899	5	Hide	15	2	-0.1724	-0.3040
900	5	Hide	15	2	-0.1733	-0.3065
901	5	Hide	15	2	-0.1742	-0.3090
902	5	Hide	15	2	-0.1751	-0.3114
903	5	Hide	15	2	-0.1760	-0.3139
904	5	Hide	15	2	-0.1769	-0.3163
905	5	Hide	15	2	-0.1778	-0.3188
906	5	Hide	15	2	-0.1787	-0.3213
907	5	Hide	15	2	-0.1796	-0.3237
908	5	Hide	15	2	-0.1805	-0.3262
909	5	Hide	15	2	-0.1814	-0.3287
910	5	Hide	15	2	-0.1823	-0.3311
911	5	Hide	15	2	-0.1832	-0.3336
912	5	Hide	15	2	-0.1841	-0.3361
913	5	Hide	15	2	-0.1850	-0.3385
914	5	Hide	15	2	-0.1859	-0.3410
915	5	Hide	15	2	-0.1868	-0.3435
916	5	Hide	15	2	-0.1877	-0.3459
917	5	Hide	15	2	-0.1886	-0.3484
918	5	Hide	15	2	-0.1895	-0.3509
919	5	Hide	15	2	-0.1903	-0.3533
920	5	Hide	15	2	-0.1912	-0.3558
921	5	Hide	15	2	-0.1921	-0.3583
922	5	Hide	15	2	-0.1930	-0.3607
923	5	Hide	15	2	-0.1939	-0.3632
924	5	Hide	15	2	-0.1948	-0.3657
925	5	Hide	15	2	-0.1957	-0.3681
926	5	Hide	15	2	-0.1966	-0.3706
927	5	Hide	15	2	-0.1975	-0.3731
928	5	Hide	15	2	-0.1984	-0.3755
929	5	Hide	15	2	-0.1993	-0.3780
930	5	Hide	15	2	-0.2002	-0.3805
931	5	Hide	15	2	-0.2011	-0.3829
932	5	Hide	15	2	-0.2020	-0.3854
933	5	Hide	15	2	-0.2029	-0.3879
934	5	Hide	15	2	-0.2038	-0.3903
935	5	Hide	15	2	-0.2047	-0.3928
936	5	Hide	15	2	-0.2056	-0.3953
937	5	Hide	15	2	-0.2065	-0.3977
938	5	Hide	15	2	-0.2074	-0.4002
939	5	Hide	15	2	-0.2083	-0.4027
940	5	Hide	15	2	-0.2092	-0.4051
941	5	Hide	15	2	-0.2101	-0.4076
942	5	Hide	15	2	-0.2110	-0.4101
943	5	Hide	15	2	-0.2119	-0.4125
944	5	Hide	15	2	-0.2128	-0.4150
945	5	Hide	15	2	-0.2137	-0.4174
946	5	Hide	15	2	-0.2146	-0.4199
947	5	Hide	15	2	-0.2155	-0.4224
948	5	Hide	15	2	-0.2164	-0.4248
949	5	Hide	15	2	-0.2173	-0.4273
950	5	Hide	15	2	-0.2182	-0.4298
951	5	Hide	15	2	-0.2191	-0.4322
952	5	Hide	15	2	-0.2200	-0.4347
953	5	Hide	15	2	-0.2209	-0.4372
954	5	Hide	15	2	-0.2218	-0.4396
955	5	Hide	15	2	-0.2227	-0.4421
956	5	Hide	15	2	-0.2236	-0.4446
957	5	Hide	15	2	-0.2245	-0.4470
958	5	Hide	15	2	-0.2254	-0.4495
959	5	Hide	15	2	-0.2263	-0.4520
960	5	Hide	15	2	-0.2272	-0.4544
961	5	Hide	15	2	-0.2281	-0.4569
962	5	Hide	15	2	-0.2290	-0.4594
963	5	Hide	15	2	-0.2299	-0.4618
964	5	Hide	15	2	-0.2308	-0.4643
965	5	Hide	15	2	-0.2317	-0.4668
966	5	Hide	15	2	-0.2326	-0.4692
967	5	Hide	15	2	-0.2326	-0.4692
968	5	Hide	15	2	-0.2326	-0.4692
969	5	Hide	15	2	-0.2326	-0.4692
970	5	Hide	15	2	-0.2326	-0.4692
971	5	Hide	15	2	-0.2326	-0.4692
972	5	Hide	15	2	-0.2326	-0.4692
973	5	Hide	15	2	-0.2326	-0.4692
974	5	Hide	15	2	-0.2326	-0.4692
975	5	Hide	15	2	-0.2326	-0.4692
976	5	Hide	15	2	-0.2326	-0.4692
977	5	Hide	15	2	-0.2326	-0.4692
978	5	Hide	15	2	-0.2326	-0.4692
979	5	Hide	15	2	-0.2326	-0.4692
980	5	Hide	15	2	-0.2326	-0.4692
981	5	Hide	15	2	-0.2326	-0.4692
982	5	Hide	15	2	-0.2326	-0.4692
983	5	Hide	15	2	-0.2326	-0.4692
984	5	Hide	15	2	-0.2326	-0.4692
985	5	Hide	15	2	-0.2326	-0.4692
986	5	Hide	15	2	-0.2326	-0.4692
987	5	Hide	15	2	-0.2326	-0.4692
988	5	Hide	15	2	-0.2326	-0.4692
989	5	Hide	15	2	-0.2326	-0.4692
990	5	Hide	15	2	-0.2326	-0.4692
991	5	Hide	15	2	-0.2326	-0.4692
992	5	Hide	15	2	-0.2326	-0.4692
993	5	Hide	15	2	-0.2326	-0.4692
994	5	Hide	15	2	-0.2326	-0.4692
995	5	Hide	15	2	-0.2326	-0.4692
996	5	Hide	15	2	-0.2326	-0.4692
997	5	Hide	15	2	-0.2326	-0.4692
998	5	Hide	15	2	-0.2326	-0.4692
999	5	Hide	15	2	-0.2326	-0.4692
1000	5	Hide	15	2	-0.2326	-0.4692
1001	5	Hide	15	2	-0.2326	-0.4692
1002	5	Hide	15	2	-0.2326	-0.4692
1003	5	Hide	15	2	-0.2326	-0.4692
1004	5	Hide	15	2	-0.2326	-0.4692
1005	5	Hide	15	2	-0.2326	-0.4692
1006	5	Hide	15	2	-0.2326	-0.4692
1007	5	Hide	15	2	-0.2326	-0.4692
1008	5	Hide	15	2	-0.2326	-0.4692
1009	5	Hide	15	2	-0.2326	-0.4692
1010	5	Hide	15	2	-0.2326	-0.4692
1011	5	Hide	15	2	-0.2326	-0.4692
1012	5	Hide	15	2	-0.2326	-0.4692
1013	5	Hide	15	2	-0.2326	-0.4692
1014	5	Hide	15	2	-0.2326	-0.4692
1015	5	Hide	15	2	-0.2326	-0.4692
1016	5	Hide	15	2	-0.2326	-0.4692
1017	5	Hide	15	2	-0.2326	-0.4692
1018	5	Hide	15	2	-0.2326	-0.4692
1019	5	Hide	15	2	-0.2326	-0.4692
1020	5	Hide	15	2	-0.2326	-0.4692
1021	5	Hide	15	2	-0.2326	-0.4692
1022	5	Hide	15	2	-0.2326	-0.4692
1023	5	Hide	15	2	-0.2326	-0.4692
1024	5	Hide	15	2	-0.2326	-0.4692
1025	5	Hide	15	2	-0.2326	-0.4692
1026	5	Hide	15	2	-0.2326	-0.4692
1027	5	Hide	15	2	-0.2326	-0.4692
1028	5	Hide	15	2	-0.2326	-0.4692
1029	5	Hide	15	2	-0.2326	-0.4692
1030	5	Hide	15	2	-0.2326	-0.4692
1031	5	Hide	15	2	-0.2326	-0.4692
1032	5	Hide	15	2	-0.2326	-0.4692
1033	5	Hide	15	2	-0.2326	-0.4692
1034	5	Hide	15	2	-0.2326	-0.4692
1035	5	Hide	15	2	-0.2326	-0.4692
1036	5	Hide	15	2	-0.2326	-0.4692
1037	5	Hide	15	2	-0.2326	-0.4692
1038	5	Hide	15	2	-0.2326	-0.4692
1039	5	Hide	15	2	-0.2326	-0.4692
1040	5	Hide	15	2	-0.2326	-0.4692
1041	5	Hide	15	2	-0.2326	-0.4692
1042	5	Hide	15	2	-0.2326	-0.4692
1043	5	Hide	15	2	-0.2326	-0.4692
1044	5	Hide	15	2	-0.2326	-0.4692
1045	5	Hide	15	2	-0.2326	-0.4692
1046	5	Hide	15	2	-0.2326	-0.4692
1047	5	Hide	15	2	-0.2326	-0.4692
1048	5	Hide	15	2	-0.2326	-0.4692
1049	5	Hide	15	2	-0.2326	-0.4692
1050	5	Hide	15	2	-0.2326	-0.4692
1051	5	Hide	15	2	-0.2326	-0.4692
1052	5	Hide	15	2	-0.2326	-0.4692
1053	5	Hide	15	2	-0.2326	-0.4692
1054	5	Hide	15	2	-0.2326	-0.4692
1055	5	Hide	15	2	-0.2326	-0.4692
1056	5	Hide	15	2	-0.2326	-0.4692
1057	5	Hide	15	2	-0.2326	-0.4692
1058	5	Hide	15	2	-0.2326	-0.4692
1059	5	Hide	15	2	-0.2326	-0.4692
1060	5	Hide	15	2	-0.2326	-0.4692
1061	5	Hide	15	2	-0.2326	-0.4692
1062	5	Hide	15	2	-0.2326	-0.4692
1063	5	Hide	15	2	-0.2326	-0.4692
1064	5	Hide	15	2	-0.2326	-0.4692
1065	5	Hide	15	2	-0.2326	-0.4692
1066	5	Explore	15	2	-0.2326	-0.4692
1067	6	Explore	14	3	-0.2326	-0.4692
1068	6	Explore	14	3	-0.2326	-0.4693
1069	6	Explore	14	3	-0.2326	-0.4693
1070	6	Explore	14	3	-0.2326	-0.4693
1071	6	Explore	14	3	-0.2325	-0.4693
1072	6	Explore	14	3	-0.2325	-0.4693
1073	6	Explore	14	3	-0.2325	-0.4693
1074	6	Explore	14	3	-0.2325	-0.4693
1075	6	Explore	14	3	-0.2325	-0.4693
1076	6	Explore	14	3	-0.2324	-0.4693
1077	6	Explore	14	3	-0.2324	-0.4693
1078	6	Explore	14	3	-0.2324	-0.4693
1079	6	Explore	14	3	-0.2324	-0.4693
1080	6	Explore	14	3	-0.2323	-0.4693
1081	6	Explore	14	3	-0.2323	-0.4693
1082	6	Explore	14	3	-0.2323	-0.4692
1083	6	Explore	14	3	-0.2323	-0.4692
1084	6	Explore	14	3	-0.2323	-0.4692
1085	6	Explore	14	3	-0.2322	-0.4692
1086	6	Explore	14	3	-0.2322	-0.4692
1087	6	Explore	14	3	-0.2322	-0.4692
1088	6	Explore	14	3	-0.2322	-0.4691
1089	6	Explore	14	3	-0.2322	-0.4691
1090	6	Explore	14	3	-0.2322	-0.4691
1091	6	Explore	14	3	-0.2321	-0.4691
1092	6	Explore	14	3	-0.2321	-0.4691
1093	6	Explore	14	3	-0.2321	-0.4691
1094	6	Explore	14	3	-0.2321	-0.4691
1095	6	Explore	14	3	-0.2321	-0.4690
1096	6	Explore	14	3	-0.2321	-0.4690
1097	6	Explore	14	3	-0.2320	-0.4690
1098	6	Explore	14	3	-0.2320	-0.4690
1099	6	Explore	14	3	-0.2320	-0.4690
1100	6	Explore	14	3	-0.2320	-0.4690
1101	6	Explore	14	3	-0.2320	-0.4689
1102	6	Explore	14	3	-0.2320	-0.4689
1103	6	Explore	14	3	-0.2320	-0.4689
1104	6	Explore	14	3	-0.2319	-0.4689
1105	6	Explore	14	3	-0.2319	-0.4689
1106	6	Explore	14	3	-0.2319	-0.4689
1107	6	Explore	14	3	-0.2319	-0.4688
1108	6	Explore	14	3	-0.2319	-0.4688
1109	6	Explore	14	3	-0.2318	-0.4688
1110	6	Explore	14	3	-0.2318	-0.4684
1111	6	Explore	14	3	-0.2318	-0.4679
1112	6	Explore	14	3	-0.2318	-0.4674
1113	6	Explore	14	3	-0.2318	-0.4669
1114	6	Explore	14	3	-0.2318	-0.4666
1115	6	Explore	14	3	-0.2318	-0.4662
1116	6	Explore	14	3	-0.2318	-0.4658
1117	6	Explore	14	3	-0.2318	-0.4652
1118	6	Explore	14	3	-0.2318	-0.4647
1119	6	Explore	14	3	-0.2318	-0.4642
1120	6	Explore	14	3	-0.2318	-0.4638
1121	6	Explore	14	3	-0.2318	-0.4635
1122	6	Explore	14	3	-0.2318	-0.4632
1123	6	Explore	14	3	-0.2318	-0.4629
1124	6	Explore	14	3	-0.2319	-0.4629
1125	6	Explore	14	3	-0.2294	-0.4621
1126	6	Explore	14	3	-0.2269	-0.4612
1127	6	Explore	14	3	-0.2244	-0.4604
1128	6	Explore	14	3	-0.2219	-0.4596
1129	6	Explore	14	3	-0.2194	-0.4587
1130	6	Explore	14	3	-0.2169	-0.4579
1131	6	Explore	14	3	-0.2144	-0.4570
1132	6	Explore	14	3	-0.2120	-0.4562
1133	6	Explore	14	3	-0.2095	-0.4554
1134	6	Explore	14	3	-0.2070	-0.4545
1135	6	Explore	14	3	-0.2045	-0.4537
1136	6	Explore	14	3	-0.2020	-0.4529
1137	6	Explore	14	3	-0.1995	-0.4520
1138	6	Explore	14	3	-0.1970	-0.4512
1139	6	Explore	14	3	-0.1945	-0.4503
1140	6	Explore	14	3	-0.1920	-0.4495
1141	6	Explore	14	3	-0.1896	-0.4487
1142	6	Explore	14	3	-0.1871	-0.4478
1143	6	Explore	14	3	-0.1870	-0.4479
1144	6	Explore	14	3	-0.1870	-0.4479
1145	6	Explore	14	3	-0.1870	-0.4479
1146	6	Explore	14	3	-0.1870	-0.4479
1147	6	Explore	14	3	-0.1869	-0.4479
1148	6	Explore	14	3	-0.1869	-0.4480
1149	6	Explore	14	3	-0.1869	-0.4480
1150	6	Explore	14	3	-0.1869	-0.4480
1151	6	Explore	14	3	-0.1869	-0.4480
1152	6	Explore	14	3	-0.1869	-0.4480
1153	6	Explore	14	3	-0.1869	-0.4481
1154	6	Explore	14	3	-0.1869	-0.4481
1155	6	Explore	14	3	-0.1870	-0.4481
1156	6	Explore	14	3	-0.1844	-0.4486
1157	6	Explore	14	3	-0.1818	-0.4491
1158	6	Explore	14	3	-0.1792	-0.4495
1159	6	Explore	14	3	-0.1766	-0.4500
1160	6	Explore	14	3	-0.1741	-0.4505
1161	6	Explore	14	3	-0.1715	-0.4510
1162	6	Explore	14	3	-0.1689	-0.4515
1163	6	Explore	14	3	-0.1663	-0.4519
1164	6	Explore	14	3	-0.1637	-0.4524
1165	6	Explore	14	3	-0.1612	-0.4529
1166	6	Explore	14	3	-0.1586	-0.4534
1167	6	Explore	14	3	-0.1560	-0.4539
1168	6	Explore	14	3	-0.1534	-0.4543
1169	6	Explore	14	3	-0.1508	-0.4548
1170	6	Explore	14	3	-0.1483	-0.4553
1171	6	Explore	14	3	-0.1482	-0.4553
1172	6	Explore	14	3	-0.1456	-0.4556
1173	6	Explore	14	3	-0.1456	-0.4556
1174	6	Explore	14	3	-0.1430	-0.4559
1175	6	Explore	14	3	-0.1430	-0.4559
1176	6	Explore	14	3	-0.1404	-0.4560
1177	6	Explore	14	3	-0.1377	-0.4562
1178	6	Explore	14	3	-0.1377	-0.4562
1179	6	Explore	14	3	-0.1351	-0.4563
1180	6	Explore	14	3	-0.1325	-0.4563
1181	6	Explore	14	3	-0.1298	-0.4564
1182	6	Explore	14	3	-0.1298	-0.4564
1183	6	Explore	14	3	-0.1272	-0.4563
1184	6	Explore	14	3	-0.1246	-0.4563
1185	6	Explore	14	3	-0.1220	-0.4562
1186	6	Explore	14	3	-0.1193	-0.4562
1187	6	Explore	14	3	-0.1167	-0.4562
1188	6	Explore	14	3	-0.1141	-0.4561
1189	6	Explore	14	3	-0.1115	-0.4561
1190	6	Explore	14	3	-0.1088	-0.4561
1191	6	Explore	14	3	-0.1062	-0.4560
1192	6	Explore	14	3	-0.1036	-0.4560
1193	6	Explore	14	3	-0.1010	-0.4559
1194	6	Explore	14	3	-0.0983	-0.4559
1195	6	Explore	14	3	-0.0957	-0.4559
1196	6	Explore	14	3	-0.0931	-0.4558
1197	6	Explore	14	3	-0.0905	-0.4558
1198	6	Explore	14	3	-0.0878	-0.4557
1199	6	Explore	14	3	-0.0852	-0.4557
1200	6	Explore	14	3	-0.0826	-0.4557
