TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
615	3	Eat	17	2	-0.2159	0.0330
616	3	Eat	17	2	-0.2145	0.0307
617	3	Eat	17	2	-0.2132	0.0285
618	3	Eat	17	2	-0.2118	0.0262
619	3	Eat	17	2	-0.2104	0.0240
620	3	Eat	17	2	-0.2091	0.0217
621	3	Eat	17	2	-0.2077	0.0195
622	3	Eat	17	2	-0.2064	0.0173
623	3	Eat	17	2	-0.2050	0.0150
624	3	Eat	17	2	-0.2036	0.0128
625	3	Eat	17	2	-0.2023	0.0105
626	3	Eat	17	2	-0.2009	0.0083
627	3	Eat	17	2	-0.1995	0.0061
628	3	Eat	17	2	-0.1981	0.0038
629	3	Eat	17	2	-0.1968	0.0016
630	3	Eat	17	2	-0.1954	-0.0007
631	3	Eat	17	2	-0.1940	-0.0029
632	3	Eat	17	2	-0.1927	-0.0051
633	3	Eat	17	2	-0.1913	-0.0074
634	3	Eat	17	2	-0.1899	-0.0096
635	3	Eat	17	2	-0.1885	-0.0118
636	3	Eat	17	2	-0.1872	-0.0141
637	3	Eat	17	2	-0.1858	-0.0163
638	3	Eat	17	2	-0.1844	-0.0185
639	3	Eat	17	2	-0.1830	-0.0208
640	3	Eat	17	2	-0.1816	-0.0230
641	3	Eat	17	2	-0.1803	-0.0252
642	3	Eat	17	2	-0.1789	-0.0275
643	3	Eat	17	2	-0.1775	-0.0297
644	3	Eat	17	2	-0.1761	-0.0319
645	3	Eat	17	2	-0.1747	-0.0342
646	3	Eat	17	2	-0.1733	-0.0364
647	3	Eat	17	2	-0.1720	-0.0386
648	3	Eat	17	2	-0.1706	-0.0409
649	3	Eat	17	2	-0.1692	-0.0431
650	3	Eat	17	2	-0.1678	-0.0453
651	3	Eat	17	2	-0.1664	-0.0475
652	3	Eat	17	2	-0.1650	-0.0498
653	3	Eat	17	2	-0.1637	-0.0520
654	3	Eat	17	2	-0.1623	-0.0542
655	3	Eat	17	2	-0.1609	-0.0565
656	3	Eat	17	2	-0.1595	-0.0587
657	3	Eat	17	2	-0.1581	-0.0609
658	3	Eat	17	2	-0.1567	-0.0632
659	3	Eat	17	2	-0.1553	-0.0654
660	3	Eat	17	2	-0.1540	-0.0676
661	3	Eat	17	2	-0.1526	-0.0698
662	3	Eat	17	2	-0.1512	-0.0721
663	3	Eat	17	2	-0.1498	-0.0743
664	3	Eat	17	2	-0.1484	-0.0765
665	3	Eat	17	2	-0.1470	-0.0787
666	3	Eat	17	2	-0.1456	-0.0810
667	3	Eat	17	2	-0.1442	-0.0832
668	3	Eat	17	2	-0.1428	-0.0854
669	3	Eat	17	2	-0.1415	-0.0877
670	3	Eat	17	2	-0.1401	-0.0899
671	3	Eat	17	2	-0.1387	-0.0921
672	3	Eat	17	2	-0.1373	-0.0943
673	3	Eat	17	2	-0.1359	-0.0966
674	3	Eat	17	2	-0.1345	-0.0988
675	3	Eat	17	2	-0.1331	-0.1010
676	3	Eat	17	2	-0.1317	-0.1032
677	3	Eat	17	2	-0.1303	-0.1055
678	3	Eat	17	2	-0.1289	-0.1077
679	3	Eat	17	2	-0.1275	-0.1099
680	3	Eat	17	2	-0.1261	-0.1121
681	3	Eat	17	2	-0.1247	-0.1144
682	3	Eat	17	2	-0.1234	-0.1166
683	3	Eat	17	2	-0.1220	-0.1188
684	3	Eat	17	2	-0.1206	-0.1210
685	3	Eat	17	2	-0.1192	-0.1232
686	3	Eat	17	2	-0.1178	-0.1255
687	3	Eat	17	2	-0.1164	-0.1277
688	3	Eat	17	2	-0.1150	-0.1299
689	3	Eat	17	2	-0.1136	-0.1321
690	3	Eat	17	2	-0.1122	-0.1344
691	3	Eat	17	2	-0.1108	-0.1366
692	3	Eat	17	2	-0.1094	-0.1388
693	3	Eat	17	2	-0.1080	-0.1410
694	3	Eat	17	2	-0.1066	-0.1432
695	3	Eat	17	2	-0.1052	-0.1455
696	3	Eat	17	2	-0.1038	-0.1477
697	3	Eat	17	2	-0.1024	-0.1499
698	3	Eat	17	2	-0.1010	-0.1521
699	3	Eat	17	2	-0.0996	-0.1543
700	3	Eat	17	2	-0.0982	-0.1566
701	3	Eat	17	2	-0.0968	-0.1588
702	3	Eat	17	2	-0.0954	-0.1610
703	3	Eat	17	2	-0.0940	-0.1632
704	3	Eat	17	2	-0.0926	-0.1654
705	3	Eat	17	2	-0.0912	-0.1677
706	3	Eat	17	2	-0.0898	-0.1699
707	3	Eat	17	2	-0.0884	-0.1721
708	3	Eat	17	2	-0.0870	-0.1743
709	3	Eat	17	2	-0.0856	-0.1765
710	3	Eat	17	2	-0.0842	-0.1787
711	3	Eat	17	2	-0.0828	-0.1810
712	3	Eat	17	2	-0.0813	-0.1832
713	3	Eat	17	2	-0.0799	-0.1854
714	3	Eat	17	2	-0.0785	-0.1876
715	3	Eat	17	2	-0.0771	-0.1898
716	3	Eat	17	2	-0.0757	-0.1920
717	3	Eat	17	2	-0.0743	-0.1943
718	3	Eat	17	2	-0.0729	-0.1965
719	3	Eat	17	2	-0.0715	-0.1987
720	3	Eat	17	2	-0.0701	-0.2009
721	3	Eat	17	2	-0.0687	-0.2031
722	3	Eat	17	2	-0.0673	-0.2053
723	3	Eat	17	2	-0.0659	-0.2075
724	3	Eat	17	2	-0.0659	-0.2075
725	3	Eat	17	2	-0.0659	-0.2075
726	3	Eat	17	2	-0.0659	-0.2075
727	3	Eat	17	2	-0.0659	-0.2075
728	3	Eat	17	2	-0.0659	-0.2075
729	3	Eat	17	2	-0.0659	-0.2075
730	3	Eat	17	2	-0.0659	-0.2075
731	3	Eat	17	2	-0.0659	-0.2075
732	3	Eat	17	2	-0.0659	-0.2075
733	3	Eat	17	2	-0.0659	-0.2075
734	3	Eat	17	2	-0.0659	-0.2075
735	3	Eat	17	2	-0.0659	-0.2075
736	3	Eat	17	2	-0.0659	-0.2075
737	3	Eat	17	2	-0.0659	-0.2075
738	3	Eat	17	2	-0.0659	-0.2075
739	3	Eat	17	2	-0.0659	-0.2075
740	3	Eat	17	2	-0.0659	-0.2075
741	3	Eat	17	2	-0.0659	-0.2075
742	3	Eat	17	2	-0.0659	-0.2075
743	3	Eat	17	2	-0.0659	-0.2075
744	3	Eat	17	2	-0.0659	-0.2075
745	3	Eat	17	2	-0.0659	-0.2075
746	3	Eat	17	2	-0.0659	-0.2075
747	3	Eat	17	2	-0.0659	-0.2075
748	3	Eat	17	2	-0.0659	-0.2075
749	3	Eat	17	2	-0.0659	-0.2075
750	3	Eat	17	2	-0.0659	-0.2075
751	3	Eat	17	2	-0.0659	-0.2075
752	3	Eat	17	2	-0.0659	-0.2075
753	3	Eat	17	2	-0.0659	-0.2075
754	3	Eat	17	2	-0.0659	-0.2075
755	3	Eat	17	2	-0.0659	-0.2075
756	3	Eat	17	2	-0.0659	-0.2075
757	3	Eat	17	2	-0.0659	-0.2075
758	3	Eat	17	2	-0.0659	-0.2075
759	3	Eat	17	2	-0.0659	-0.2075
760	3	Eat	17	2	-0.0659	-0.2075
761	3	Eat	17	2	-0.0659	-0.2075
762	3	Eat	17	2	-0.0659	-0.2075
763	3	Eat	17	2	-0.0659	-0.2075
764	3	Eat	17	2	-0.0659	-0.2075
765	3	Eat	17	2	-0.0659	-0.2075
766	3	Eat	17	2	-0.0659	-0.2075
767	3	Eat	17	2	-0.0659	-0.2075
768	3	Eat	17	2	-0.0659	-0.2075
769	3	Eat	17	2	-0.0659	-0.2075
770	3	Eat	17	2	-0.0659	-0.2075
771	3	Eat	17	2	-0.0659	-0.2075
772	3	Eat	17	2	-0.0659	-0.2075
773	3	Eat	17	2	-0.0659	-0.2075
774	3	Eat	17	2	-0.0659	-0.2075
775	3	Eat	17	2	-0.0659	-0.2075
776	3	Eat	17	2	-0.0659	-0.2075
777	3	Eat	17	2	-0.0659	-0.2075
778	3	Eat	17	2	-0.0659	-0.2075
779	3	Eat	17	2	-0.0659	-0.2075
780	3	Eat	17	2	-0.0659	-0.2075
781	3	Eat	17	2	-0.0659	-0.2075
782	3	Eat	17	2	-0.0659	-0.2075
783	3	Eat	17	2	-0.0659	-0.2075
784	3	Eat	17	2	-0.0659	-0.2075
785	3	Eat	17	2	-0.0659	-0.2075
786	3	Eat	17	2	-0.0659	-0.2075
787	3	Eat	17	2	-0.0659	-0.2075
788	3	Eat	17	2	-0.0659	-0.2075
789	3	Eat	17	2	-0.0659	-0.2075
790	3	Eat	17	2	-0.0659	-0.2075
791	3	Eat	17	2	-0.0659	-0.2075
792	3	Eat	17	2	-0.0659	-0.2075
793	3	Eat	17	2	-0.0659	-0.2075
794	3	Eat	17	2	-0.0659	-0.2075
795	3	Eat	17	2	-0.0659	-0.2075
796	3	Eat	17	2	-0.0659	-0.2075
797	3	Eat	17	2	-0.0659	-0.2075
798	3	Eat	17	2	-0.0659	-0.2075
799	3	Eat	17	2	-0.0659	-0.2075
800	3	Eat	17	2	-0.0659	-0.2075
801	3	Eat	17	2	-0.0659	-0.2075
802	3	Eat	17	2	-0.0659	-0.2075
803	3	Eat	17	2	-0.0659	-0.2075
804	3	Eat	17	2	-0.0659	-0.2075
805	3	Eat	17	2	-0.0659	-0.2075
806	3	Eat	17	2	-0.0659	-0.2075
807	3	Eat	17	2	-0.0659	-0.2075
808	3	Eat	17	2	-0.0659	-0.2075
809	3	Eat	17	2	-0.0659	-0.2075
810	3	Eat	17	2	-0.0659	-0.2075
811	3	Eat	17	2	-0.0659	-0.2075
812	3	Eat	17	2	-0.0659	-0.2075
813	3	Eat	17	2	-0.0659	-0.2075
814	3	Eat	17	2	-0.0659	-0.2075
815	3	Eat	17	2	-0.0659	-0.2075
816	3	Eat	17	2	-0.0659	-0.2075
817	3	Eat	17	2	-0.0659	-0.2075
818	3	Eat	17	2	-0.0659	-0.2075
819	3	Eat	17	2	-0.0659	-0.2075
820	3	Eat	17	2	-0.0659	-0.2075
821	3	Eat	17	2	-0.0659	-0.2075
822	3	Eat	17	2	-0.0659	-0.2075
823	3	Eat	17	2	-0.0659	-0.2075
824	3	Eat	17	2	-0.0659	-0.2075
825	3	Eat	17	2	-0.0659	-0.2075
826	3	Eat	17	2	-0.0659	-0.2075
827	3	Eat	17	2	-0.0659	-0.2075
828	3	Eat	17	2	-0.0659	-0.2075
829	3	Eat	17	2	-0.0659	-0.2075
830	3	Eat	17	2	-0.0659	-0.2075
831	3	Eat	17	2	-0.0659	-0.2075
832	3	Eat	17	2	-0.0659	-0.2075
833	3	Eat	17	2	-0.0659	-0.2075
834	3	Eat	17	2	-0.0659	-0.2075
835	3	Eat	17	2	-0.0659	-0.2075
836	3	Eat	17	2	-0.0659	-0.2075
837	3	Eat	17	2	-0.0659	-0.2075
838	3	Eat	17	2	-0.0659	-0.2075
839	3	Eat	17	2	-0.0659	-0.2075
840	3	Eat	17	2	-0.0659	-0.2075
841	3	Eat	17	2	-0.0659	-0.2075
842	3	Eat	17	2	-0.0659	-0.2075
843	3	Eat	17	2	-0.0659	-0.2075
844	3	Eat	17	2	-0.0659	-0.2075
845	3	Eat	17	2	-0.0659	-0.2075
846	3	Eat	17	2	-0.0659	-0.2075
847	3	Eat	17	2	-0.0659	-0.2075
848	3	Eat	17	2	-0.0659	-0.2075
849	3	Eat	17	2	-0.0659	-0.2075
850	3	Eat	17	2	-0.0659	-0.2075
851	3	Eat	17	2	-0.0659	-0.2075
852	3	Eat	17	2	-0.0659	-0.2075
853	3	Eat	17	2	-0.0659	-0.2075
854	3	Eat	17	2	-0.0659	-0.2075
855	3	Eat	17	2	-0.0659	-0.2075
856	3	Eat	17	2	-0.0659	-0.2075
857	3	Eat	17	2	-0.0659	-0.2075
858	3	Eat	17	2	-0.0659	-0.2075
859	3	Eat	17	2	-0.0659	-0.2075
860	3	Eat	17	2	-0.0659	-0.2075
861	3	Eat	17	2	-0.0659	-0.2075
862	3	Eat	17	2	-0.0659	-0.2075
863	3	Eat	17	2	-0.0659	-0.2075
864	3	Eat	17	2	-0.0659	-0.2075
865	3	Eat	17	2	-0.0659	-0.2075
866	3	Eat	17	2	-0.0659	-0.2075
867	3	Eat	17	2	-0.0659	-0.2075
868	3	Eat	17	2	-0.0659	-0.2075
869	3	Eat	17	2	-0.0659	-0.2075
870	3	Eat	17	2	-0.0659	-0.2075
871	3	Eat	17	2	-0.0659	-0.2075
872	3	Eat	17	2	-0.0659	-0.2075
873	3	Eat	17	2	-0.0659	-0.2075
874	3	Eat	17	2	-0.0659	-0.2075
875	3	Eat	17	2	-0.0659	-0.2075
876	3	Eat	17	2	-0.0659	-0.2075
877	3	Eat	17	2	-0.0659	-0.2075
878	3	Eat	17	2	-0.0659	-0.2075
879	3	Eat	17	2	-0.0659	-0.2075
880	3	Eat	17	2	-0.0659	-0.2075
881	3	Eat	17	2	-0.0659	-0.2075
882	3	Eat	17	2	-0.0659	-0.2075
883	3	Explore	17	0	-0.0659	-0.2075
884	4	Explore	16	1	-0.0645	-0.2097
885	4	Explore	16	1	-0.0631	-0.2119
886	4	Explore	16	1	-0.0617	-0.2141
887	4	Explore	16	1	-0.0603	-0.2163
888	4	Explore	16	1	-0.0589	-0.2186
889	4	Explore	16	1	-0.0575	-0.2208
890	4	Explore	16	1	-0.0561	-0.2230
891	4	Explore	16	1	-0.0547	-0.2252
892	4	Explore	16	1	-0.0533	-0.2274
893	4	Explore	16	1	-0.0519	-0.2297
894	4	Explore	16	1	-0.0505	-0.2319
895	4	Explore	16	1	-0.0491	-0.2341
896	4	Explore	16	1	-0.0477	-0.2363
897	4	Explore	16	1	-0.0463	-0.2385
898	4	Explore	16	1	-0.0449	-0.2407
899	4	Explore	16	1	-0.0435	-0.2430
900	4	Explore	16	1	-0.0421	-0.2452
901	4	Explore	16	1	-0.0407	-0.2474
902	4	Explore	16	1	-0.0393	-0.2496
903	4	Explore	16	1	-0.0379	-0.2518
904	4	Explore	16	1	-0.0365	-0.2541
905	4	Explore	16	1	-0.0351	-0.2563
906	4	Explore	16	1	-0.0337	-0.2585
907	4	Explore	16	1	-0.0323	-0.2607
908	4	Explore	16	1	-0.0309	-0.2629
909	4	Explore	16	1	-0.0295	-0.2652
910	4	Explore	16	1	-0.0281	-0.2674
911	4	Explore	16	1	-0.0267	-0.2696
912	4	Explore	16	1	-0.0253	-0.2718
913	4	Explore	16	1	-0.0239	-0.2740
914	4	Explore	16	1	-0.0225	-0.2763
915	4	Explore	16	1	-0.0211	-0.2785
916	4	Explore	16	1	-0.0197	-0.2807
917	4	Explore	16	1	-0.0183	-0.2829
918	4	Explore	16	1	-0.0169	-0.2851
919	4	Explore	16	1	-0.0155	-0.2874
920	4	Explore	16	1	-0.0141	-0.2896
921	4	Explore	16	1	-0.0127	-0.2918
922	4	Explore	16	1	-0.0113	-0.2940
923	4	Explore	16	1	-0.0099	-0.2962
924	4	Explore	16	1	-0.0084	-0.2984
925	4	Explore	16	1	-0.0070	-0.3007
926	4	Explore	16	1	-0.0056	-0.3029
927	4	Explore	16	1	-0.0042	-0.3051
928	4	Explore	16	1	-0.0028	-0.3073
929	4	Explore	16	1	-0.0014	-0.3095
930	4	Explore	16	1	-0.0000	-0.3118
931	4	Explore	16	1	0.0014	-0.3140
932	4	Explore	16	1	0.0028	-0.3162
933	4	Explore	16	1	0.0028	-0.3162
934	4	Explore	16	1	0.0028	-0.3162
935	4	Explore	16	1	0.0028	-0.3162
936	4	Explore	16	1	0.0028	-0.3162
937	4	Explore	16	1	0.0029	-0.3161
938	4	Explore	16	1	0.0029	-0.3161
939	4	Explore	16	1	0.0029	-0.3161
940	4	Explore	16	1	0.0029	-0.3161
941	4	Explore	16	1	0.0029	-0.3161
942	4	Explore	16	1	0.0029	-0.3161
943	4	Explore	16	1	0.0029	-0.3161
944	4	Explore	16	1	0.0030	-0.3160
945	4	Explore	16	1	0.0030	-0.3160
946	4	Explore	16	1	0.0030	-0.3160
947	4	Explore	16	1	0.0030	-0.3160
948	4	Explore	16	1	0.0030	-0.3160
949	4	Explore	16	1	0.0030	-0.3159
950	4	Explore	16	1	0.0031	-0.3159
951	4	Explore	16	1	0.0031	-0.3159
952	4	Explore	16	1	0.0031	-0.3159
953	4	Explore	16	1	0.0032	-0.3159
954	4	Explore	16	1	0.0032	-0.3158
955	4	Explore	16	1	0.0032	-0.3158
956	4	Explore	16	1	0.0058	-0.3161
957	4	Explore	16	1	0.0084	-0.3164
958	4	Explore	16	1	0.0111	-0.3167
959	4	Explore	16	1	0.0137	-0.3170
960	4	Explore	16	1	0.0163	-0.3173
961	4	Explore	16	1	0.0189	-0.3175
962	4	Explore	16	1	0.0215	-0.3178
963	4	Explore	16	1	0.0241	-0.3181
964	4	Explore	16	1	0.0267	-0.3184
965	4	Explore	16	1	0.0293	-0.3187
966	4	Explore	16	1	0.0319	-0.3190
967	4	Explore	16	1	0.0345	-0.3193
968	4	Explore	16	1	0.0371	-0.3196
969	4	Explore	16	1	0.0397	-0.3198
970	4	Explore	16	1	0.0424	-0.3201
971	4	Explore	16	1	0.0450	-0.3204
972	4	Explore	16	1	0.0476	-0.3207
973	4	Explore	16	1	0.0502	-0.3210
974	4	Explore	16	1	0.0528	-0.3213
975	4	Explore	16	1	0.0554	-0.3216
976	4	Explore	16	1	0.0580	-0.3219
977	4	Explore	16	1	0.0606	-0.3222
978	4	Explore	16	1	0.0632	-0.3224
979	4	Explore	16	1	0.0658	-0.3227
980	4	Explore	16	1	0.0684	-0.3230
981	4	Explore	16	1	0.0711	-0.3233
982	4	Explore	16	1	0.0737	-0.3236
983	4	Explore	16	1	0.0763	-0.3239
984	4	Explore	16	1	0.0789	-0.3242
985	4	Explore	16	1	0.0815	-0.3245
986	4	Explore	16	1	0.0841	-0.3247
987	4	Explore	16	1	0.0867	-0.3250
988	4	Explore	16	1	0.0893	-0.3253
989	4	Explore	16	1	0.0919	-0.3256
990	4	Explore	16	1	0.0945	-0.3259
991	4	Explore	16	1	0.0971	-0.3262
992	4	Explore	16	1	0.0998	-0.3265
993	4	Explore	16	1	0.1024	-0.3268
994	4	Explore	16	1	0.1050	-0.3271
995	4	Explore	16	1	0.1076	-0.3273
996	4	Explore	16	1	0.1076	-0.3274
997	4	Explore	16	1	0.1076	-0.3274
998	4	Explore	16	1	0.1076	-0.3274
999	4	Explore	16	1	0.1075	-0.3274
1000	4	Explore	16	1	0.1075	-0.3274
1001	4	Explore	16	1	0.1075	-0.3275
1002	4	Explore	16	1	0.1075	-0.3275
1003	4	Explore	16	1	0.1075	-0.3275
1004	4	Explore	16	1	0.1074	-0.3275
1005	4	Explore	16	1	0.1074	-0.3275
1006	4	Explore	16	1	0.1074	-0.3276
1007	4	Explore	16	1	0.1074	-0.3276
1008	4	Explore	16	1	0.1074	-0.3276
1009	4	Explore	16	1	0.1073	-0.3276
1010	4	Explore	16	1	0.1073	-0.3276
1011	4	Explore	16	1	0.1073	-0.3276
1012	4	Explore	16	1	0.1073	-0.3277
1013	4	Explore	16	1	0.1092	-0.3295
1014	4	Explore	16	1	0.1111	-0.3313
1015	4	Explore	16	1	0.1129	-0.3332
1016	4	Explore	16	1	0.1148	-0.3350
1017	4	Explore	16	1	0.1167	-0.3368
1018	4	Explore	16	1	0.1186	-0.3387
1019	4	Explore	16	1	0.1205	-0.3405
1020	4	Explore	16	1	0.1223	-0.3423
1021	4	Explore	16	1	0.1242	-0.3442
1022	4	Explore	16	1	0.1261	-0.3460
1023	4	Explore	16	1	0.1280	-0.3478
1024	4	Explore	16	1	0.1280	-0.3479
1025	4	Explore	16	1	0.1279	-0.3479
1026	4	Explore	16	1	0.1279	-0.3479
1027	4	Explore	16	1	0.1279	-0.3479
1028	4	Explore	16	1	0.1279	-0.3479
1029	4	Explore	16	1	0.1279	-0.3479
1030	4	Explore	16	1	0.1279	-0.3479
1031	4	Explore	16	1	0.1278	-0.3480
1032	4	Explore	16	1	0.1278	-0.3480
1033	4	Explore	16	1	0.1278	-0.3480
1034	4	Explore	16	1	0.1278	-0.3480
1035	4	Explore	16	1	0.1278	-0.3480
1036	4	Explore	16	1	0.1277	-0.3480
1037	4	Explore	16	1	0.1277	-0.3480
1038	4	Explore	16	1	0.1277	-0.3481
1039	4	Explore	16	1	0.1277	-0.3481
1040	4	Explore	16	1	0.1277	-0.3481
1041	4	Explore	16	1	0.1276	-0.3481
1042	4	Explore	16	1	0.1276	-0.3481
1043	4	Explore	16	1	0.1276	-0.3481
1044	4	Explore	16	1	0.1276	-0.3481
1045	4	Explore	16	1	0.1276	-0.3481
1046	4	Explore	16	1	0.1275	-0.3481
1047	4	Explore	16	1	0.1275	-0.3481
1048	4	Explore	16	1	0.1275	-0.3480
1049	4	Explore	16	1	0.1275	-0.3480
1050	4	Explore	16	1	0.1275	-0.3479
1051	4	Explore	16	1	0.1274	-0.3479
1052	4	Explore	16	1	0.1267	-0.3504
1053	4	Explore	16	1	0.1259	-0.3529
1054	4	Explore	16	1	0.1252	-0.3554
1055	4	Explore	16	1	0.1244	-0.3580
1056	4	Explore	16	1	0.1236	-0.3605
1057	4	Explore	16	1	0.1229	-0.3630
1058	4	Explore	16	1	0.1221	-0.3655
1059	4	Explore	16	1	0.1214	-0.3680
1060	4	Explore	16	1	0.1206	-0.3705
1061	4	Explore	16	1	0.1198	-0.3730
1062	4	Explore	16	1	0.1191	-0.3755
1063	4	Explore	16	1	0.1183	-0.3781
1064	4	Explore	16	1	0.1175	-0.3806
1065	4	Explore	16	1	0.1168	-0.3831
1066	4	Explore	16	1	0.1160	-0.3856
1067	4	Explore	16	1	0.1153	-0.3881
1068	4	Explore	16	1	0.1145	-0.3906
1069	4	Explore	16	1	0.1137	-0.3931
1070	4	Explore	16	1	0.1130	-0.3956
1071	4	Explore	16	1	0.1122	-0.3981
1072	4	Explore	16	1	0.1115	-0.4007
1073	4	Explore	16	1	0.1107	-0.4032
1074	4	Explore	16	1	0.1099	-0.4057
1075	4	Explore	16	1	0.1092	-0.4082
1076	4	Explore	16	1	0.1084	-0.4107
1077	4	Explore	16	1	0.1077	-0.4132
1078	4	Explore	16	1	0.1069	-0.4157
1079	4	Explore	16	1	0.1061	-0.4182
1080	4	Explore	16	1	0.1054	-0.4208
1081	4	Explore	16	1	0.1054	-0.4208
1082	4	Explore	16	1	0.1053	-0.4208
1083	4	Explore	16	1	0.1053	-0.4207
1084	4	Explore	16	1	0.1053	-0.4207
1085	4	Explore	16	1	0.1053	-0.4207
1086	4	Explore	16	1	0.1053	-0.4207
1087	4	Eat	16	1	0.1052	-0.4207
1088	5	Eat	15	2	0.1038	-0.4229
1089	5	Eat	15	2	0.1038	-0.4229
1090	5	Eat	15	2	0.1038	-0.4229
1091	5	Eat	15	2	0.1039	-0.4229
1092	5	Eat	15	2	0.1039	-0.4229
1093	5	Eat	15	2	0.1039	-0.4229
1094	5	Eat	15	2	0.1039	-0.4230
1095	5	Eat	15	2	0.1039	-0.4230
1096	5	Eat	15	2	0.1040	-0.4230
1097	5	Eat	15	2	0.1040	-0.4230
1098	5	Eat	15	2	0.1040	-0.4230
1099	5	Eat	15	2	0.1040	-0.4231
1100	5	Eat	15	2	0.1040	-0.4231
1101	5	Eat	15	2	0.1041	-0.4231
1102	5	Eat	15	2	0.1041	-0.4231
1103	5	Eat	15	2	0.1041	-0.4231
1104	5	Eat	15	2	0.1041	-0.4231
1105	5	Eat	15	2	0.1041	-0.4231
1106	5	Eat	15	2	0.1042	-0.4231
1107	5	Eat	15	2	0.1042	-0.4230
1108	5	Eat	15	2	0.1042	-0.4230
1109	5	Eat	15	2	0.1042	-0.4230
1110	5	Eat	15	2	0.1042	-0.4229
1111	5	Eat	15	2	0.1043	-0.4229
1112	5	Eat	15	2	0.1043	-0.4229
1113	5	Eat	15	2	0.1043	-0.4229
1114	5	Eat	15	2	0.1043	-0.4228
1115	5	Eat	15	2	0.1043	-0.4228
1116	5	Eat	15	2	0.1044	-0.4228
1117	5	Eat	15	2	0.1044	-0.4228
1118	5	Eat	15	2	0.1044	-0.4228
1119	5	Eat	15	2	0.1044	-0.4228
1120	5	Eat	15	2	0.1044	-0.4227
1121	5	Eat	15	2	0.1044	-0.4227
1122	5	Eat	15	2	0.1045	-0.4227
1123	5	Eat	15	2	0.1045	-0.4227
1124	5	Eat	15	2	0.1045	-0.4227
1125	5	Eat	15	2	0.1045	-0.4227
1126	5	Eat	15	2	0.1045	-0.4226
1127	5	Eat	15	2	0.1045	-0.4226
1128	5	Eat	15	2	0.1045	-0.4226
1129	5	Eat	15	2	0.1046	-0.4226
1130	5	Eat	15	2	0.1046	-0.4226
1131	5	Eat	15	2	0.1046	-0.4226
1132	5	Eat	15	2	0.1046	-0.4225
1133	5	Eat	15	2	0.1046	-0.4225
1134	5	Eat	15	2	0.1046	-0.4225
1135	5	Eat	15	2	0.1046	-0.4225
1136	5	Eat	15	2	0.1047	-0.4225
1137	5	Eat	15	2	0.1047	-0.4224
1138	5	Eat	15	2	0.1047	-0.4224
1139	5	Eat	15	2	0.1047	-0.4224
1140	5	Eat	15	2	0.1047	-0.4224
1141	5	Eat	15	2	0.1047	-0.4224
1142	5	Eat	15	2	0.1047	-0.4223
1143	5	Eat	15	2	0.1047	-0.4223
1144	5	Eat	15	2	0.1047	-0.4223
1145	5	Eat	15	2	0.1047	-0.4223
1146	5	Eat	15	2	0.1047	-0.4223
1147	5	Eat	15	2	0.1047	-0.4222
1148	5	Eat	15	2	0.1047	-0.4222
1149	5	Eat	15	2	0.1046	-0.4222
1150	5	Eat	15	2	0.1046	-0.4222
1151	5	Eat	15	2	0.1046	-0.4222
1152	5	Eat	15	2	0.1045	-0.4221
1153	5	Eat	15	2	0.1045	-0.4221
1154	5	Eat	15	2	0.1045	-0.4221
1155	5	Eat	15	2	0.1045	-0.4221
1156	5	Eat	15	2	0.1045	-0.4221
1157	5	Eat	15	2	0.1044	-0.4220
1158	5	Eat	15	2	0.1044	-0.4220
1159	5	Eat	15	2	0.1044	-0.4220
1160	5	Eat	15	2	0.1044	-0.4220
1161	5	Eat	15	2	0.1044	-0.4220
1162	5	Eat	15	2	0.1044	-0.4220
1163	5	Eat	15	2	0.1044	-0.4219
1164	5	Eat	15	2	0.1043	-0.4219
1165	5	Eat	15	2	0.1043	-0.4219
1166	5	Eat	15	2	0.1043	-0.4219
1167	5	Eat	15	2	0.1043	-0.4219
1168	5	Eat	15	2	0.1043	-0.4219
1169	5	Eat	15	2	0.1043	-0.4219
1170	5	Eat	15	2	0.1042	-0.4218
1171	5	Eat	15	2	0.1042	-0.4218
1172	5	Eat	15	2	0.1042	-0.4218
1173	5	Eat	15	2	0.1042	-0.4218
1174	5	Eat	15	2	0.1052	-0.4194
1175	5	Eat	15	2	0.1062	-0.4170
1176	5	Eat	15	2	0.1071	-0.4145
1177	5	Eat	15	2	0.1080	-0.4120
1178	5	Eat	15	2	0.1089	-0.4095
1179	5	Eat	15	2	0.1097	-0.4070
1180	5	Eat	15	2	0.1105	-0.4045
1181	5	Eat	15	2	0.1113	-0.4020
1182	5	Eat	15	2	0.1120	-0.3995
1183	5	Eat	15	2	0.1127	-0.3970
1184	5	Eat	15	2	0.1133	-0.3944
1185	5	Eat	15	2	0.1140	-0.3919
1186	5	Eat	15	2	0.1146	-0.3893
1187	5	Eat	15	2	0.1151	-0.3868
1188	5	Eat	15	2	0.1157	-0.3842
1189	5	Eat	15	2	0.1162	-0.3816
1190	5	Eat	15	2	0.1167	-0.3790
1191	5	Eat	15	2	0.1172	-0.3765
1192	5	Eat	15	2	0.1177	-0.3739
1193	5	Eat	15	2	0.1181	-0.3713
1194	5	Eat	15	2	0.1185	-0.3687
1195	5	Eat	15	2	0.1189	-0.3661
1196	5	Eat	15	2	0.1193	-0.3635
1197	5	Eat	15	2	0.1197	-0.3609
1198	5	Eat	15	2	0.1200	-0.3583
1199	5	Eat	15	2	0.1203	-0.3557
