TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
2472	13	Hide	7	2	-0.4410	-0.0043
2473	13	Hide	7	2	-0.4434	-0.0034
2474	13	Hide	7	2	-0.4459	-0.0026
2475	13	Hide	7	2	-0.4484	-0.0017
2476	13	Hide	7	2	-0.4509	-0.0009
2477	13	Hide	7	2	-0.4534	-0.0000
2478	13	Hide	7	2	-0.4559	0.0008
2479	13	Hide	7	2	-0.4583	0.0017
2480	13	Hide	7	2	-0.4608	0.0025
2481	13	Hide	7	2	-0.4633	0.0034
2482	13	Hide	7	2	-0.4658	0.0042
2483	13	Hide	7	2	-0.4683	0.0051
2484	13	Hide	7	2	-0.4683	0.0051
2485	13	Hide	7	2	-0.4683	0.0051
2486	13	Hide	7	2	-0.4683	0.0051
2487	13	Hide	7	2	-0.4683	0.0051
2488	13	Hide	7	2	-0.4683	0.0051
2489	13	Hide	7	2	-0.4683	0.0051
2490	13	Hide	7	2	-0.4683	0.0051
2491	13	Hide	7	2	-0.4683	0.0051
2492	13	Hide	7	2	-0.4683	0.0051
2493	13	Hide	7	2	-0.4683	0.0051
2494	13	Hide	7	2	-0.4683	0.0051
2495	13	Hide	7	2	-0.4683	0.0051
2496	13	Hide	7	2	-0.4683	0.0051
2497	13	Hide	7	2	-0.4683	0.0051
2498	13	Hide	7	2	-0.4683	0.0051
2499	13	Hide	7	2	-0.4683	0.0051
2500	13	Hide	7	2	-0.4683	0.0051
2501	13	Hide	7	2	-0.4683	0.0051
2502	13	Hide	7	2	-0.4683	0.0051
2503	13	Hide	7	2	-0.4683	0.0051
2504	13	Hide	7	2	-0.4683	0.0051
2505	13	Hide	7	2	-0.4683	0.0051
2506	13	Hide	7	2	-0.4683	0.0051
2507	13	Hide	7	2	-0.4683	0.0051
2508	13	Hide	7	2	-0.4683	0.0051
2509	13	Hide	7	2	-0.4683	0.0051
2510	13	Hide	7	2	-0.4683	0.0051
2511	13	Hide	7	2	-0.4683	0.0051
2512	13	Hide	7	2	-0.4683	0.0051
2513	13	Hide	7	2	-0.4683	0.0051
2514	13	Hide	7	2	-0.4683	0.0051
2515	13	Hide	7	2	-0.4683	0.0051
2516	13	Hide	7	2	-0.4683	0.0051
2517	13	Hide	7	2	-0.4683	0.0051
2518	13	Hide	7	2	-0.4683	0.0051
2519	13	Hide	7	2	-0.4683	0.0051
2520	13	Hide	7	2	-0.4683	0.0051
2521	13	Hide	7	2	-0.4683	0.0051
2522	13	Hide	7	2	-0.4683	0.0051
2523	13	Hide	7	2	-0.4683	0.0051
2524	13	Hide	7	2	-0.4683	0.0051
2525	13	Hide	7	2	-0.4683	0.0051
2526	13	Hide	7	2	-0.4683	0.0051
2527	13	Hide	7	2	-0.4683	0.0051
2528	13	Hide	7	2	-0.4683	0.0051
2529	13	Hide	7	2	-0.4683	0.0051
2530	13	Hide	7	2	-0.4683	0.0051
2531	13	Hide	7	2	-0.4683	0.0051
2532	13	Hide	7	2	-0.4683	0.0051
2533	13	Hide	7	2	-0.4683	0.0051
2534	13	Hide	7	2	-0.4683	0.0051
2535	13	Hide	7	2	-0.4683	0.0051
2536	13	Hide	7	2	-0.4683	0.0051
2537	13	Hide	7	2	-0.4683	0.0051
2538	13	Hide	7	2	-0.4683	0.0051
2539	13	Hide	7	2	-0.4683	0.0051
2540	13	Hide	7	2	-0.4683	0.0051
2541	13	Hide	7	2	-0.4683	0.0051
2542	13	Hide	7	2	-0.4683	0.0051
2543	13	Hide	7	2	-0.4683	0.0051
2544	13	Hide	7	2	-0.4683	0.0051
2545	13	Hide	7	2	-0.4683	0.0051
2546	13	Hide	7	2	-0.4683	0.0051
2547	13	Hide	7	2	-0.4683	0.0051
2548	13	Hide	7	2	-0.4683	0.0051
2549	13	Hide	7	2	-0.4683	0.0051
2550	13	Hide	7	2	-0.4683	0.0051
2551	13	Hide	7	2	-0.4683	0.0051
2552	13	Hide	7	2	-0.4683	0.0051
2553	13	Hide	7	2	-0.4683	0.0051
2554	13	Hide	7	2	-0.4683	0.0051
2555	13	Hide	7	2	-0.4683	0.0051
2556	13	Hide	7	2	-0.4683	0.0051
2557	13	Hide	7	2	-0.4683	0.0051
2558	13	Hide	7	2	-0.4683	0.0051
2559	13	Hide	7	2	-0.4683	0.0051
2560	13	Hide	7	2	-0.4683	0.0051
2561	13	Hide	7	2	-0.4683	0.0051
2562	13	Hide	7	2	-0.4683	0.0051
2563	13	Hide	7	2	-0.4683	0.0051
2564	13	Hide	7	2	-0.4683	0.0051
2565	13	Hide	7	2	-0.4683	0.0051
2566	13	Hide	7	2	-0.4683	0.0051
2567	13	Hide	7	2	-0.4683	0.0051
2568	13	Hide	7	2	-0.4683	0.0051
2569	13	Hide	7	2	-0.4683	0.0051
2570	13	Hide	7	2	-0.4683	0.0051
2571	13	Hide	7	2	-0.4683	0.0051
2572	13	Hide	7	2	-0.4683	0.0051
2573	13	Hide	7	2	-0.4683	0.0051
2574	13	Hide	7	2	-0.4683	0.0051
2575	13	Hide	7	2	-0.4683	0.0051
2576	13	Hide	7	2	-0.4683	0.0051
2577	13	Hide	7	2	-0.4683	0.0051
2578	13	Hide	7	2	-0.4683	0.0051
2579	13	Hide	7	2	-0.4683	0.0051
2580	13	Hide	7	2	-0.4683	0.0051
2581	13	Hide	7	2	-0.4683	0.0051
2582	13	Hide	7	2	-0.4683	0.0051
2583	13	Explore	7	2	-0.4683	0.0051
2584	14	Explore	6	3	-0.4683	0.0051
2585	14	Explore	6	3	-0.4683	0.0051
2586	14	Explore	6	3	-0.4683	0.0050
2587	14	Explore	6	3	-0.4684	0.0050
2588	14	Explore	6	3	-0.4684	0.0050
2589	14	Explore	6	3	-0.4685	0.0050
2590	14	Explore	6	3	-0.4685	0.0049
2591	14	Explore	6	3	-0.4685	0.0049
2592	14	Explore	6	3	-0.4685	0.0049
2593	14	Explore	6	3	-0.4685	0.0049
2594	14	Explore	6	3	-0.4685	0.0049
2595	14	Explore	6	3	-0.4684	0.0048
2596	14	Explore	6	3	-0.4684	0.0048
2597	14	Explore	6	3	-0.4683	0.0048
2598	14	Explore	6	3	-0.4683	0.0048
2599	14	Explore	6	3	-0.4683	0.0048
2600	14	Explore	6	3	-0.4683	0.0047
2601	14	Explore	6	3	-0.4682	0.0047
2602	14	Explore	6	3	-0.4682	0.0047
2603	14	Explore	6	3	-0.4682	0.0047
2604	14	Explore	6	3	-0.4682	0.0047
2605	14	Explore	6	3	-0.4682	0.0047
2606	14	Explore	6	3	-0.4682	0.0046
2607	14	Explore	6	3	-0.4681	0.0046
2608	14	Explore	6	3	-0.4681	0.0046
2609	14	Explore	6	3	-0.4681	0.0046
2610	14	Explore	6	3	-0.4681	0.0046
2611	14	Explore	6	3	-0.4681	0.0046
2612	14	Explore	6	3	-0.4681	0.0045
2613	14	Explore	6	3	-0.4681	0.0045
2614	14	Explore	6	3	-0.4680	0.0045
2615	14	Explore	6	3	-0.4680	0.0045
2616	14	Explore	6	3	-0.4680	0.0045
2617	14	Explore	6	3	-0.4680	0.0045
2618	14	Explore	6	3	-0.4680	0.0045
2619	14	Explore	6	3	-0.4680	0.0044
2620	14	Explore	6	3	-0.4679	0.0044
2621	14	Explore	6	3	-0.4679	0.0044
2622	14	Explore	6	3	-0.4679	0.0044
2623	14	Explore	6	3	-0.4679	0.0044
2624	14	Explore	6	3	-0.4679	0.0043
2625	14	Explore	6	3	-0.4678	0.0043
2626	14	Explore	6	3	-0.4678	0.0043
2627	14	Explore	6	3	-0.4678	0.0043
2628	14	Explore	6	3	-0.4675	0.0042
2629	14	Explore	6	3	-0.4671	0.0042
2630	14	Explore	6	3	-0.4666	0.0042
2631	14	Explore	6	3	-0.4663	0.0042
2632	14	Explore	6	3	-0.4659	0.0042
2633	14	Explore	6	3	-0.4653	0.0042
2634	14	Explore	6	3	-0.4648	0.0042
2635	14	Explore	6	3	-0.4643	0.0042
2636	14	Explore	6	3	-0.4639	0.0043
2637	14	Explore	6	3	-0.4636	0.0043
2638	14	Explore	6	3	-0.4632	0.0043
2639	14	Explore	6	3	-0.4630	0.0043
2640	14	Explore	6	3	-0.4629	0.0043
2641	14	Explore	6	3	-0.4629	0.0043
2642	14	Explore	6	3	-0.4620	0.0021
2643	14	Explore	6	3	-0.4611	-0.0004
2644	14	Explore	6	3	-0.4602	-0.0029
2645	14	Explore	6	3	-0.4592	-0.0053
2646	14	Explore	6	3	-0.4583	-0.0078
2647	14	Explore	6	3	-0.4574	-0.0102
2648	14	Explore	6	3	-0.4565	-0.0127
2649	14	Explore	6	3	-0.4556	-0.0152
2650	14	Explore	6	3	-0.4547	-0.0176
2651	14	Explore	6	3	-0.4538	-0.0201
2652	14	Explore	6	3	-0.4529	-0.0226
2653	14	Explore	6	3	-0.4519	-0.0250
2654	14	Explore	6	3	-0.4510	-0.0275
2655	14	Explore	6	3	-0.4501	-0.0299
2656	14	Explore	6	3	-0.4492	-0.0324
2657	14	Explore	6	3	-0.4483	-0.0349
2658	14	Explore	6	3	-0.4474	-0.0373
2659	14	Explore	6	3	-0.4465	-0.0398
2660	14	Explore	6	3	-0.4455	-0.0422
2661	14	Explore	6	3	-0.4446	-0.0447
2662	14	Explore	6	3	-0.4437	-0.0472
2663	14	Explore	6	3	-0.4428	-0.0496
2664	14	Explore	6	3	-0.4419	-0.0521
2665	14	Explore	6	3	-0.4410	-0.0545
2666	14	Explore	6	3	-0.4401	-0.0570
2667	14	Explore	6	3	-0.4392	-0.0595
2668	14	Explore	6	3	-0.4382	-0.0619
2669	14	Explore	6	3	-0.4373	-0.0644
2670	14	Explore	6	3	-0.4364	-0.0668
2671	14	Explore	6	3	-0.4355	-0.0693
2672	14	Explore	6	3	-0.4346	-0.0718
2673	14	Explore	6	3	-0.4337	-0.0742
2674	14	Explore	6	3	-0.4328	-0.0767
2675	14	Explore	6	3	-0.4318	-0.0791
2676	14	Explore	6	3	-0.4309	-0.0816
2677	14	Explore	6	3	-0.4300	-0.0841
2678	14	Explore	6	3	-0.4291	-0.0865
2679	14	Explore	6	3	-0.4282	-0.0890
2680	14	Explore	6	3	-0.4273	-0.0915
2681	14	Explore	6	3	-0.4273	-0.0915
2682	14	Explore	6	3	-0.4272	-0.0914
2683	14	Explore	6	3	-0.4272	-0.0914
2684	14	Explore	6	3	-0.4272	-0.0914
2685	14	Explore	6	3	-0.4272	-0.0914
2686	14	Explore	6	3	-0.4272	-0.0914
2687	14	Explore	6	3	-0.4271	-0.0913
2688	14	Explore	6	3	-0.4271	-0.0913
2689	14	Explore	6	3	-0.4271	-0.0913
2690	14	Explore	6	3	-0.4271	-0.0913
2691	14	Explore	6	3	-0.4271	-0.0913
2692	14	Explore	6	3	-0.4271	-0.0913
2693	14	Explore	6	3	-0.4271	-0.0913
2694	14	Explore	6	3	-0.4270	-0.0912
2695	14	Explore	6	3	-0.4270	-0.0912
2696	14	Explore	6	3	-0.4270	-0.0912
2697	14	Explore	6	3	-0.4270	-0.0912
2698	14	Explore	6	3	-0.4270	-0.0912
2699	14	Explore	6	3	-0.4270	-0.0912
2700	14	Explore	6	3	-0.4270	-0.0911
2701	14	Explore	6	3	-0.4269	-0.0911
2702	14	Explore	6	3	-0.4269	-0.0911
2703	14	Explore	6	3	-0.4269	-0.0911
2704	14	Explore	6	3	-0.4244	-0.0919
2705	14	Explore	6	3	-0.4219	-0.0927
2706	14	Explore	6	3	-0.4194	-0.0936
2707	14	Explore	6	3	-0.4169	-0.0944
2708	14	Explore	6	3	-0.4144	-0.0952
2709	14	Explore	6	3	-0.4120	-0.0961
2710	14	Explore	6	3	-0.4095	-0.0969
2711	14	Explore	6	3	-0.4070	-0.0977
2712	14	Explore	6	3	-0.4045	-0.0985
2713	14	Explore	6	3	-0.4020	-0.0994
2714	14	Explore	6	3	-0.3995	-0.1002
2715	14	Explore	6	3	-0.3970	-0.1010
2716	14	Explore	6	3	-0.3945	-0.1019
2717	14	Explore	6	3	-0.3920	-0.1027
2718	14	Explore	6	3	-0.3895	-0.1035
2719	14	Explore	6	3	-0.3870	-0.1043
2720	14	Explore	6	3	-0.3846	-0.1052
2721	14	Explore	6	3	-0.3821	-0.1060
2722	14	Explore	6	3	-0.3796	-0.1068
2723	14	Explore	6	3	-0.3771	-0.1077
2724	14	Explore	6	3	-0.3746	-0.1085
2725	14	Explore	6	3	-0.3721	-0.1093
2726	14	Explore	6	3	-0.3696	-0.1101
2727	14	Explore	6	3	-0.3671	-0.1110
2728	14	Explore	6	3	-0.3646	-0.1118
2729	14	Explore	6	3	-0.3621	-0.1126
2730	14	Explore	6	3	-0.3621	-0.1126
2731	14	Explore	6	3	-0.3621	-0.1127
2732	14	Explore	6	3	-0.3622	-0.1127
2733	14	Explore	6	3	-0.3622	-0.1127
2734	14	Explore	6	3	-0.3622	-0.1127
2735	14	Explore	6	3	-0.3622	-0.1127
2736	14	Explore	6	3	-0.3622	-0.1128
2737	14	Explore	6	3	-0.3622	-0.1128
2738	14	Explore	6	3	-0.3623	-0.1128
2739	14	Explore	6	3	-0.3623	-0.1128
2740	14	Explore	6	3	-0.3623	-0.1128
2741	14	Explore	6	3	-0.3623	-0.1128
2742	14	Explore	6	3	-0.3623	-0.1129
2743	14	Explore	6	3	-0.3605	-0.1148
2744	14	Explore	6	3	-0.3588	-0.1167
2745	14	Explore	6	3	-0.3570	-0.1186
2746	14	Explore	6	3	-0.3552	-0.1206
2747	14	Explore	6	3	-0.3534	-0.1225
2748	14	Explore	6	3	-0.3517	-0.1244
2749	14	Explore	6	3	-0.3499	-0.1264
2750	14	Explore	6	3	-0.3481	-0.1283
2751	14	Explore	6	3	-0.3463	-0.1302
2752	14	Explore	6	3	-0.3445	-0.1322
2753	14	Explore	6	3	-0.3428	-0.1341
2754	14	Explore	6	3	-0.3428	-0.1341
2755	14	Explore	6	3	-0.3428	-0.1341
2756	14	Explore	6	3	-0.3428	-0.1341
2757	14	Explore	6	3	-0.3428	-0.1342
2758	14	Explore	6	3	-0.3428	-0.1342
2759	14	Explore	6	3	-0.3429	-0.1342
2760	14	Explore	6	3	-0.3429	-0.1342
2761	14	Explore	6	3	-0.3429	-0.1342
2762	14	Explore	6	3	-0.3429	-0.1342
2763	14	Explore	6	3	-0.3429	-0.1343
2764	14	Explore	6	3	-0.3429	-0.1343
2765	14	Explore	6	3	-0.3421	-0.1368
2766	14	Explore	6	3	-0.3413	-0.1393
2767	14	Explore	6	3	-0.3405	-0.1418
2768	14	Explore	6	3	-0.3397	-0.1443
2769	14	Explore	6	3	-0.3389	-0.1468
2770	14	Explore	6	3	-0.3381	-0.1493
2771	14	Explore	6	3	-0.3372	-0.1518
2772	14	Explore	6	3	-0.3364	-0.1542
2773	14	Explore	6	3	-0.3356	-0.1567
2774	14	Explore	6	3	-0.3348	-0.1592
2775	14	Explore	6	3	-0.3340	-0.1617
2776	14	Explore	6	3	-0.3332	-0.1642
2777	14	Explore	6	3	-0.3324	-0.1667
2778	14	Explore	6	3	-0.3315	-0.1692
2779	14	Explore	6	3	-0.3307	-0.1717
2780	14	Explore	6	3	-0.3299	-0.1742
2781	14	Explore	6	3	-0.3291	-0.1767
2782	14	Explore	6	3	-0.3283	-0.1792
2783	14	Explore	6	3	-0.3275	-0.1817
2784	14	Explore	6	3	-0.3267	-0.1842
2785	14	Explore	6	3	-0.3258	-0.1867
2786	14	Explore	6	3	-0.3250	-0.1892
2787	14	Explore	6	3	-0.3242	-0.1917
2788	14	Explore	6	3	-0.3234	-0.1942
2789	14	Explore	6	3	-0.3226	-0.1967
2790	14	Explore	6	3	-0.3218	-0.1992
2791	14	Explore	6	3	-0.3210	-0.2017
2792	14	Explore	6	3	-0.3201	-0.2042
2793	14	Explore	6	3	-0.3193	-0.2066
2794	14	Explore	6	3	-0.3185	-0.2091
2795	14	Explore	6	3	-0.3177	-0.2116
2796	14	Explore	6	3	-0.3169	-0.2141
2797	14	Explore	6	3	-0.3161	-0.2166
2798	14	Explore	6	3	-0.3153	-0.2191
2799	14	Explore	6	3	-0.3144	-0.2216
2800	14	Explore	6	3	-0.3136	-0.2241
2801	14	Explore	6	3	-0.3128	-0.2266
2802	14	Explore	6	3	-0.3120	-0.2291
2803	14	Explore	6	3	-0.3112	-0.2316
2804	14	Explore	6	3	-0.3104	-0.2341
2805	14	Explore	6	3	-0.3096	-0.2366
2806	14	Explore	6	3	-0.3087	-0.2391
2807	14	Explore	6	3	-0.3079	-0.2416
2808	14	Explore	6	3	-0.3071	-0.2441
2809	14	Explore	6	3	-0.3063	-0.2466
2810	14	Explore	6	3	-0.3055	-0.2491
2811	14	Explore	6	3	-0.3047	-0.2516
2812	14	Explore	6	3	-0.3039	-0.2541
2813	14	Explore	6	3	-0.3039	-0.2541
2814	14	Explore	6	3	-0.3039	-0.2541
2815	14	Explore	6	3	-0.3039	-0.2541
2816	14	Explore	6	3	-0.3039	-0.2542
2817	14	Explore	6	3	-0.3040	-0.2542
2818	14	Explore	6	3	-0.3040	-0.2543
2819	14	Explore	6	3	-0.3040	-0.2543
2820	14	Explore	6	3	-0.3040	-0.2543
2821	14	Explore	6	3	-0.3040	-0.2543
2822	14	Explore	6	3	-0.3041	-0.2543
2823	14	Explore	6	3	-0.3043	-0.2569
2824	14	Explore	6	3	-0.3045	-0.2595
2825	14	Explore	6	3	-0.3047	-0.2621
2826	14	Explore	6	3	-0.3049	-0.2647
2827	14	Explore	6	3	-0.3051	-0.2673
2828	14	Explore	6	3	-0.3053	-0.2700
2829	14	Explore	6	3	-0.3055	-0.2726
2830	14	Explore	6	3	-0.3057	-0.2752
2831	14	Explore	6	3	-0.3059	-0.2778
2832	14	Explore	6	3	-0.3061	-0.2804
2833	14	Explore	6	3	-0.3063	-0.2830
2834	14	Explore	6	3	-0.3065	-0.2857
2835	14	Explore	6	3	-0.3067	-0.2883
2836	14	Explore	6	3	-0.3069	-0.2909
2837	14	Explore	6	3	-0.3071	-0.2935
2838	14	Explore	6	3	-0.3073	-0.2961
2839	14	Explore	6	3	-0.3075	-0.2987
2840	14	Explore	6	3	-0.3077	-0.3014
2841	14	Explore	6	3	-0.3079	-0.3040
2842	14	Explore	6	3	-0.3081	-0.3066
2843	14	Explore	6	3	-0.3083	-0.3092
2844	14	Explore	6	3	-0.3085	-0.3118
2845	14	Explore	6	3	-0.3087	-0.3144
2846	14	Explore	6	3	-0.3089	-0.3171
2847	14	Explore	6	3	-0.3091	-0.3197
2848	14	Explore	6	3	-0.3093	-0.3223
2849	14	Explore	6	3	-0.3095	-0.3249
2850	14	Explore	6	3	-0.3097	-0.3275
2851	14	Explore	6	3	-0.3099	-0.3301
2852	14	Explore	6	3	-0.3101	-0.3328
2853	14	Explore	6	3	-0.3103	-0.3354
2854	14	Explore	6	3	-0.3105	-0.3380
2855	14	Explore	6	3	-0.3107	-0.3406
2856	14	Explore	6	3	-0.3109	-0.3432
2857	14	Explore	6	3	-0.3111	-0.3459
2858	14	Explore	6	3	-0.3113	-0.3485
2859	14	Explore	6	3	-0.3115	-0.3511
2860	14	Explore	6	3	-0.3117	-0.3537
2861	14	Explore	6	3	-0.3119	-0.3563
2862	14	Explore	6	3	-0.3121	-0.3589
2863	14	Explore	6	3	-0.3123	-0.3616
2864	14	Explore	6	3	-0.3125	-0.3642
2865	14	Explore	6	3	-0.3127	-0.3668
2866	14	Explore	6	3	-0.3129	-0.3694
2867	14	Explore	6	3	-0.3131	-0.3720
2868	14	Explore	6	3	-0.3133	-0.3746
2869	14	Explore	6	3	-0.3135	-0.3773
2870	14	Explore	6	3	-0.3137	-0.3799
2871	14	Explore	6	3	-0.3139	-0.3825
2872	14	Explore	6	3	-0.3141	-0.3851
2873	14	Explore	6	3	-0.3143	-0.3877
2874	14	Explore	6	3	-0.3145	-0.3903
2875	14	Explore	6	3	-0.3147	-0.3930
2876	14	Explore	6	3	-0.3149	-0.3956
2877	14	Explore	6	3	-0.3151	-0.3982
2878	14	Explore	6	3	-0.3152	-0.3982
2879	14	Explore	6	3	-0.3152	-0.3982
2880	14	Explore	6	3	-0.3152	-0.3981
2881	14	Explore	6	3	-0.3152	-0.3981
2882	14	Explore	6	3	-0.3152	-0.3981
2883	14	Explore	6	3	-0.3153	-0.3981
2884	14	Explore	6	3	-0.3153	-0.3980
2885	14	Explore	6	3	-0.3153	-0.3980
2886	14	Explore	6	3	-0.3153	-0.3980
2887	14	Explore	6	3	-0.3153	-0.3980
2888	14	Explore	6	3	-0.3154	-0.3980
2889	14	Explore	6	3	-0.3166	-0.4003
2890	14	Explore	6	3	-0.3179	-0.4026
2891	14	Explore	6	3	-0.3192	-0.4048
2892	14	Explore	6	3	-0.3205	-0.4071
2893	14	Explore	6	3	-0.3218	-0.4094
2894	14	Explore	6	3	-0.3230	-0.4117
2895	14	Explore	6	3	-0.3243	-0.4140
2896	14	Explore	6	3	-0.3256	-0.4163
2897	14	Explore	6	3	-0.3269	-0.4186
2898	14	Explore	6	3	-0.3281	-0.4209
2899	14	Explore	6	3	-0.3294	-0.4232
2900	14	Explore	6	3	-0.3307	-0.4255
2901	14	Explore	6	3	-0.3320	-0.4278
2902	14	Explore	6	3	-0.3333	-0.4301
2903	14	Explore	6	3	-0.3345	-0.4323
2904	14	Explore	6	3	-0.3358	-0.4346
2905	14	Explore	6	3	-0.3371	-0.4369
2906	14	Explore	6	3	-0.3384	-0.4392
2907	14	Explore	6	3	-0.3397	-0.4415
2908	14	Explore	6	3	-0.3409	-0.4438
2909	14	Explore	6	3	-0.3422	-0.4461
2910	14	Explore	6	3	-0.3435	-0.4484
2911	14	Explore	6	3	-0.3448	-0.4507
2912	14	Explore	6	3	-0.3461	-0.4530
2913	14	Explore	6	3	-0.3473	-0.4553
2914	14	Explore	6	3	-0.3486	-0.4576
2915	14	Explore	6	3	-0.3486	-0.4576
2916	14	Explore	6	3	-0.3487	-0.4575
2917	14	Explore	6	3	-0.3487	-0.4575
2918	14	Explore	6	3	-0.3487	-0.4575
2919	14	Explore	6	3	-0.3487	-0.4575
2920	14	Explore	6	3	-0.3487	-0.4575
2921	14	Explore	6	3	-0.3487	-0.4575
2922	14	Explore	6	3	-0.3488	-0.4574
2923	14	Explore	6	3	-0.3488	-0.4574
2924	14	Explore	6	3	-0.3488	-0.4574
2925	14	Explore	6	3	-0.3488	-0.4574
2926	14	Explore	6	3	-0.3488	-0.4574
2927	14	Explore	6	3	-0.3488	-0.4574
2928	14	Explore	6	3	-0.3488	-0.4573
2929	14	Explore	6	3	-0.3489	-0.4573
2930	14	Explore	6	3	-0.3489	-0.4573
2931	14	Explore	6	3	-0.3489	-0.4573
2932	14	Explore	6	3	-0.3489	-0.4573
2933	14	Explore	6	3	-0.3489	-0.4573
2934	14	Explore	6	3	-0.3490	-0.4572
2935	14	Explore	6	3	-0.3490	-0.4572
2936	14	Explore	6	3	-0.3490	-0.4572
2937	14	Explore	6	3	-0.3490	-0.4572
2938	14	Explore	6	3	-0.3490	-0.4572
2939	14	Explore	6	3	-0.3490	-0.4571
2940	14	Explore	6	3	-0.3490	-0.4571
2941	14	Explore	6	3	-0.3490	-0.4571
2942	14	Explore	6	3	-0.3490	-0.4571
2943	14	Explore	6	3	-0.3516	-0.4570
2944	14	Explore	6	3	-0.3517	-0.4570
2945	14	Explore	6	3	-0.3543	-0.4568
2946	14	Explore	6	3	-0.3569	-0.4566
2947	14	Explore	6	3	-0.3595	-0.4565
2948	14	Explore	6	3	-0.3621	-0.4563
2949	14	Explore	6	3	-0.3648	-0.4561
2950	14	Explore	6	3	-0.3674	-0.4559
2951	14	Explore	6	3	-0.3700	-0.4558
2952	14	Explore	6	3	-0.3726	-0.4556
2953	14	Explore	6	3	-0.3752	-0.4554
2954	14	Explore	6	3	-0.3779	-0.4553
2955	14	Explore	6	3	-0.3805	-0.4551
2956	14	Explore	6	3	-0.3831	-0.4549
2957	14	Explore	6	3	-0.3857	-0.4547
2958	14	Explore	6	3	-0.3883	-0.4546
2959	14	Explore	6	3	-0.3909	-0.4544
2960	14	Explore	6	3	-0.3936	-0.4542
2961	14	Explore	6	3	-0.3962	-0.4540
2962	14	Explore	6	3	-0.3962	-0.4540
2963	14	Explore	6	3	-0.3962	-0.4540
2964	14	Explore	6	3	-0.3962	-0.4540
2965	14	Explore	6	3	-0.3962	-0.4540
2966	14	Explore	6	3	-0.3961	-0.4539
2967	14	Explore	6	3	-0.3961	-0.4539
2968	14	Explore	6	3	-0.3961	-0.4539
2969	14	Explore	6	3	-0.3961	-0.4539
2970	14	Explore	6	3	-0.3961	-0.4539
2971	14	Explore	6	3	-0.3960	-0.4538
2972	14	Explore	6	3	-0.3960	-0.4538
2973	14	Explore	6	3	-0.3960	-0.4538
2974	14	Explore	6	3	-0.3960	-0.4538
2975	14	Explore	6	3	-0.3960	-0.4538
2976	14	Explore	6	3	-0.3981	-0.4523
2977	14	Explore	6	3	-0.4003	-0.4508
2978	14	Explore	6	3	-0.4024	-0.4492
2979	14	Explore	6	3	-0.4046	-0.4477
2980	14	Explore	6	3	-0.4067	-0.4462
2981	14	Explore	6	3	-0.4089	-0.4447
2982	14	Explore	6	3	-0.4110	-0.4432
2983	14	Explore	6	3	-0.4132	-0.4417
2984	14	Explore	6	3	-0.4153	-0.4402
2985	14	Explore	6	3	-0.4175	-0.4387
2986	14	Explore	6	3	-0.4196	-0.4372
2987	14	Explore	6	3	-0.4218	-0.4357
2988	14	Explore	6	3	-0.4239	-0.4342
2989	14	Explore	6	3	-0.4261	-0.4327
2990	14	Explore	6	3	-0.4282	-0.4312
2991	14	Explore	6	3	-0.4304	-0.4296
2992	14	Explore	6	3	-0.4325	-0.4281
2993	14	Explore	6	3	-0.4347	-0.4266
2994	14	Explore	6	3	-0.4368	-0.4251
2995	14	Explore	6	3	-0.4390	-0.4236
2996	14	Explore	6	3	-0.4411	-0.4221
2997	14	Explore	6	3	-0.4432	-0.4206
2998	14	Explore	6	3	-0.4454	-0.4191
2999	14	Explore	6	3	-0.4475	-0.4176
3000	14	Explore	6	3	-0.4497	-0.4161
3001	14	Explore	6	3	-0.4518	-0.4146
3002	14	Explore	6	3	-0.4540	-0.4131
3003	14	Explore	6	3	-0.4561	-0.4115
3004	14	Explore	6	3	-0.4561	-0.4115
3005	14	Explore	6	3	-0.4561	-0.4115
3006	14	Explore	6	3	-0.4561	-0.4115
3007	14	Explore	6	3	-0.4561	-0.4115
3008	14	Explore	6	3	-0.4561	-0.4115
3009	14	Explore	6	3	-0.4561	-0.4114
3010	14	Explore	6	3	-0.4560	-0.4114
3011	14	Explore	6	3	-0.4560	-0.4114
3012	14	Explore	6	3	-0.4560	-0.4114
3013	14	Explore	6	3	-0.4560	-0.4114
3014	14	Explore	6	3	-0.4560	-0.4114
3015	14	Explore	6	3	-0.4560	-0.4114
3016	14	Explore	6	3	-0.4559	-0.4114
3017	14	Explore	6	3	-0.4559	-0.4113
3018	14	Explore	6	3	-0.4559	-0.4113
3019	14	Explore	6	3	-0.4559	-0.4113
3020	14	Explore	6	3	-0.4559	-0.4113
3021	14	Explore	6	3	-0.4558	-0.4113
3022	14	Explore	6	3	-0.4558	-0.4112
3023	14	Explore	6	3	-0.4558	-0.4112
3024	14	Explore	6	3	-0.4558	-0.4112
3025	14	Explore	6	3	-0.4558	-0.4112
3026	14	Explore	6	3	-0.4557	-0.4111
3027	14	Explore	6	3	-0.4559	-0.4085
3028	14	Explore	6	3	-0.4561	-0.4059
3029	14	Explore	6	3	-0.4562	-0.4033
3030	14	Explore	6	3	-0.4562	-0.4033
3031	14	Explore	6	3	-0.4563	-0.4006
3032	14	Explore	6	3	-0.4563	-0.4006
3033	14	Explore	6	3	-0.4563	-0.4006
3034	14	Explore	6	3	-0.4563	-0.4006
3035	14	Explore	6	3	-0.4563	-0.4006
3036	14	Explore	6	3	-0.4563	-0.4006
